,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
3,312991.0,1116,60.0,2.0,460.0,35.3030105,136.617323,73.36297957312993,20200401
0,314565.0,1018,11.0,5.0,75.0,35.4533267,136.5921456,1829.8283262734328,20200401
1,314565.0,1023,5.0,4.0,58.0,35.4534164,136.5922371,12.982842123439587,20200401
2,314565.0,1028,5.0,1.0,60.0,35.4519057,136.5907402,216.11672356976115,20200401
3,314565.0,1033,5.0,5.0,100.0,35.4483928,136.5881789,454.831007154402,20200401
4,314565.0,1039,6.0,1.0,30.0,35.4473499,136.5944549,580.8634491992605,20200401
5,314565.0,1052,13.0,3.0,77.0,35.4559192,136.5792163,1679.1413217015363,20200401
6,314565.0,1054,2.0,2.0,25.0,35.4563164,136.575257,361.7276616038302,20200401
7,314565.0,1107,53.0,3.0,35.0,35.4547888,136.5700897,498.4594374007814,20200401
8,314565.0,1112,5.0,3.0,60.0,35.4500225,136.5715171,546.1423042868241,20200401
9,314565.0,1123,11.0,1.0,20.0,35.4479823,136.5716966,227.69660112640213,20200401
10,314565.0,1129,6.0,8.0,122.0,35.4481292,136.5707132,90.66694224151978,20200401
11,314565.0,1132,3.0,1.0,96.0,35.4453024,136.5703642,316.26555954145886,20200401
12,314565.0,1137,5.0,6.0,57.0,35.4417974,136.571739,409.6118154000189,20200401
13,314565.0,1139,2.0,1.0,10.0,35.4422604,136.5717867,51.72221996590083,20200401
14,314565.0,1141,2.0,2.0,40.0,35.442737,136.5720655,58.771867508688175,20200401
15,314565.0,1146,5.0,2.0,86.0,35.4426204,136.5759334,351.02592612909825,20200401
16,314565.0,1156,10.0,4.0,40.0,35.4391265,136.5835191,790.3052295666231,20200401
17,314565.0,1212,56.0,1.0,5.0,35.4405346,136.570145,1223.0470762039918,20200401
18,314565.0,1216,4.0,1.0,3.0,35.4456528,136.5667562,647.3603299104863,20200401
19,314565.0,1222,6.0,1.0,5.0,35.4620608,136.5704267,1856.6079624032163,20200401
20,314565.0,1227,5.0,1.0,2.0,35.4668308,136.5647105,741.9967958753923,20200401
21,314565.0,1230,3.0,1.0,5.0,35.4715452,136.5676229,587.484990088861,20200401
22,314565.0,1234,4.0,2.0,35.0,35.46779,136.5647972,490.28086708950826,20200401
23,314565.0,1242,8.0,4.0,60.0,35.4664033,136.5518891,1180.437259606207,20200401
24,314565.0,1310,68.0,1.0,19.0,35.4637792,136.5512124,298.487157378271,20200401
25,314565.0,1313,3.0,1.0,10.0,35.4637914,136.5522342,92.65429815634486,20200401
26,314565.0,1319,6.0,3.0,72.0,35.4622213,136.553473,207.7615198121207,20200401
27,314565.0,1330,11.0,4.0,62.0,35.463442549999996,136.55264295,155.39024538466418,20200401
28,314565.0,1336,6.0,1.0,10.0,35.4525557,136.5536299,1215.2182212640057,20200401
0,315540.0,933,17.0,1.0,1.0,35.3332574,136.6716228,266.4922208395065,20200401
1,315540.0,954,21.0,131.0,876.0,35.30363022,136.65882394,3496.9760456993886,20200401
2,315540.0,1012,58.0,1.0,614.0,35.3038868,136.6585797,36.16831094960831,20200401
0,315556.0,923,17.0,1.0,5.0,35.3599531,136.6261666,1694.6261142942171,20200401
1,315556.0,934,11.0,16.0,627.0,35.3582106,136.6406939,1333.058399621939,20200401
2,315556.0,943,9.0,10.0,160.0,35.35855145,136.64293905999997,207.3315624418808,20200401
3,315556.0,948,5.0,1.0,15.0,35.3585718,136.6416462,117.39571082566545,20200401
4,315556.0,950,2.0,3.0,24.0,35.3587639,136.642511,81.37197007387277,20200401
5,315556.0,957,7.0,1.0,9.0,35.3442661,136.6059016,3695.006436505103,20200401
6,315556.0,1000,43.0,1.0,13.0,35.3618274,136.6438336,3960.1014015526493,20200401
7,315556.0,1003,3.0,1.0,10.0,35.3618274,136.6438336,0.0,20200401
0,316523.0,943,27.0,1.0,4.0,35.3474637,136.6287328,934.1107888321978,20200401
1,316523.0,948,5.0,6.0,150.0,35.3504836,136.6297073,347.6230599999276,20200401
2,316523.0,951,3.0,2.0,20.0,35.3508557,136.6304894,82.20904736524122,20200401
3,316523.0,953,2.0,12.0,168.0,35.3508557,136.6304894,0.0,20200401
4,316523.0,1000,47.0,10.0,147.0,35.3522686,136.629669,174.0299508747178,20200401
5,316523.0,1010,10.0,2.0,20.0,35.354198,136.6266906,345.33306460264663,20200401
6,316523.0,1025,15.0,10.0,193.0,35.35913993333333,136.6300333,628.288078197281,20200401
7,316523.0,1035,10.0,2.0,9.0,35.359291,136.6291653,80.57620566073375,20200401
8,316523.0,1038,3.0,1.0,8.0,35.3591802,136.6263498,255.9039027450169,20200401
9,316523.0,1042,4.0,2.0,15.0,35.3571161,136.6251439,254.52335988244002,20200401
10,316523.0,1043,1.0,1.0,3.0,35.35707,136.6253554,19.87575142069353,20200401
11,316523.0,1055,12.0,3.0,10.0,35.3551173,136.6200115,531.6376779657497,20200401
0,316632.0,1027,8.0,4.0,100.0,35.309953,136.6411294,0.0,20200401
0,331218.0,840,6.0,50.0,659.0,35.36919365,136.61622620625002,215.18151042858383,20200401
0,340398.0,918,1.0,1.0,10.0,35.3602522,136.6034395,6.28928722323933,20200401
1,340398.0,924,6.0,1.0,20.0,35.3660565,136.6109787,941.2291117933663,20200401
2,340398.0,929,5.0,1.0,5.0,35.3658094,136.6076788,300.81837546065105,20200401
3,340398.0,936,7.0,1.0,2.0,35.3624929,136.5986516,898.8124042298356,20200401
4,340398.0,945,9.0,1.0,20.0,35.3689017,136.5988244,713.5967793353678,20200401
5,340398.0,954,9.0,3.0,30.0,35.3712744,136.6011064,335.6670112267218,20200401
6,340398.0,1005,51.0,5.0,38.0,35.369065639999995,136.61003232000002,846.7202939115741,20200401
7,340398.0,1011,6.0,1.0,30.0,35.3707603,136.6111227,213.0372893270495,20200401
0,413808.0,854,3.0,2.0,4.0,35.3478923,136.5737099,0.0,20200401
1,413808.0,923,69.0,17.0,191.0,35.3587663,136.5746575,1213.5417154125043,20200401
2,413808.0,929,6.0,2.0,30.0,35.3608691,136.5778942,375.6840647223103,20200401
3,413808.0,933,4.0,1.0,16.0,35.3608691,136.5778942,0.0,20200401
4,413808.0,941,8.0,31.0,305.0,35.3685985,136.57369576666667,941.0660937317261,20200401
0,414273.0,952,5.0,4.0,84.0,35.3267021,136.6182747,84.55769442244406,20200401
1,414273.0,955,3.0,1.0,1.0,35.328932,136.6190781,258.73297182410187,20200401
2,414273.0,1013,58.0,1.0,66.0,35.3256857,136.6209924,401.02370167505063,20200401
3,414273.0,1018,5.0,2.0,24.0,35.3256584,136.6197599,111.98080210742349,20200401
4,414273.0,1021,3.0,1.0,50.0,35.3239697,136.619378,191.1584307712609,20200401
5,414273.0,1028,7.0,7.0,100.0,35.3166106,136.6199059,820.6132960765136,20200401
6,414273.0,1035,7.0,1.0,40.0,35.3246145,136.6191391,893.7080517748227,20200401
7,414273.0,1039,4.0,1.0,10.0,35.3237717,136.6166299,246.45396949877252,20200401
8,414273.0,1045,6.0,3.0,50.0,35.31697003333334,136.6133459,813.7942173384387,20200401
9,414273.0,1050,5.0,5.0,52.0,35.3175953,136.6135737,72.61480427133974,20200401
10,414273.0,1055,5.0,6.0,150.0,35.3180673,136.6141779,75.97781722492519,20200401
11,414273.0,1100,45.0,2.0,28.0,35.3214051,136.610544,496.993395284489,20200401
12,414273.0,1107,7.0,6.0,150.0,35.3235267,136.6032862,700.2335464291995,20200401
13,414273.0,1114,7.0,2.0,14.0,35.3364207,136.6104264,1575.037040656246,20200401
14,414273.0,1119,5.0,2.0,45.0,35.3357486,136.6157016,484.85609921894644,20200401
15,414273.0,1124,5.0,4.0,55.0,35.33963656666666,136.61521226666667,435.0816247732877,20200401
0,512527.0,940,3.0,1.0,24.0,35.0981324,136.6675651,339.7138423429644,20200401
0,512848.0,921,4.0,1.0,9.0,35.3904541,136.6315282,552.9384772168384,20200401
1,512848.0,924,3.0,2.0,30.0,35.3911215,136.630626,110.5583173827401,20200401
2,512848.0,928,4.0,1.0,20.0,35.3932408,136.629852,246.1534269690149,20200401
3,512848.0,946,18.0,14.0,262.0,35.3980625,136.6295278,537.5548193586895,20200401
4,512848.0,951,5.0,2.0,75.0,35.4102995,136.6279173,1370.031984906628,20200401
5,512848.0,957,6.0,1.0,1.0,35.4171937,136.6179249,1187.7833789123647,20200401
6,512848.0,1000,43.0,2.0,120.0,35.3250013,137.2090273,54628.20767147956,20200401
7,512848.0,1007,7.0,1.0,3.0,35.4118852,136.6087377,55342.9538064259,20200401
8,512848.0,1011,4.0,3.0,26.0,35.4121349,136.6083777,42.88843199662704,20200401
9,512848.0,1013,2.0,1.0,5.0,35.4121974,136.6077874,54.00557117870413,20200401
10,512848.0,1015,2.0,3.0,42.0,35.4137225,136.6075662,170.9553296963384,20200401
11,512848.0,1019,4.0,1.0,30.0,35.4172726,136.6084662,403.5418999194467,20200401
12,512848.0,1024,5.0,1.0,24.0,35.4210544,136.6067753,448.0636240136808,20200401
13,512848.0,1027,3.0,1.0,2.0,35.4257062,136.6055937,528.8129570077443,20200401
14,512848.0,1030,3.0,1.0,5.0,35.4245042,136.6092507,357.70067712231406,20200401
15,512848.0,1032,2.0,1.0,1.0,35.4264047,136.608169,233.20958411414534,20200401
16,512848.0,1036,4.0,3.0,60.0,35.4280741,136.6094144,217.47938100364053,20200401
17,512848.0,1039,3.0,1.0,5.0,35.4309438,136.6053477,487.97523285477456,20200401
18,512848.0,1043,4.0,1.0,20.0,35.4293829,136.6035601,237.6619161977924,20200401
19,512848.0,1047,4.0,2.0,64.0,35.4323423,136.6010604,399.9233951746166,20200401
20,512848.0,1048,1.0,1.0,2.0,35.4326161,136.6013014,37.50762959575043,20200401
21,512848.0,1052,4.0,24.0,311.0,35.4417969,136.6028461,1031.5601174841397,20200401
0,513328.0,941,14.0,54.0,831.0,35.114233812500004,136.640960425,1.8769221508023486,20200401
1,513328.0,1012,71.0,45.0,614.0,35.1075064,136.6350935,919.9338976715466,20200401
2,513328.0,1015,3.0,1.0,20.0,35.1084814,136.6348576,110.6421126136472,20200401
3,513328.0,1026,11.0,9.0,270.0,35.1084814,136.6348576,0.0,20200401
0,521028.0,843,4.0,3.0,42.0,35.350571,136.6068501,345.59858797008627,20200401
1,521028.0,847,4.0,18.0,242.0,35.3520639,136.606529,168.7266849981873,20200401
2,521028.0,854,7.0,1.0,10.0,35.3507454,136.6052127,189.27772586554883,20200401
3,521028.0,856,2.0,2.0,40.0,35.3512416,136.6051365,55.66828721732405,20200401
4,521028.0,858,2.0,1.0,15.0,35.3514784,136.6048203,38.9756514824284,20200401
5,521028.0,906,48.0,3.0,43.0,35.3526034,136.6052883,132.24665324306514,20200401
6,521028.0,908,2.0,4.0,70.0,35.3537575,136.60559776666668,131.51034037835086,20200401
7,521028.0,911,3.0,1.0,1.0,35.3536082,136.6071337,140.43689083139645,20200401
8,521028.0,917,6.0,9.0,207.0,35.3569337,136.6051289,412.5197288270647,20200401
9,521028.0,921,4.0,1.0,5.0,35.3597621,136.6046614,317.70380015846166,20200401
10,521028.0,922,1.0,1.0,2.0,35.3597669,136.6048199,14.399672167724269,20200401
11,521028.0,924,2.0,1.0,5.0,35.3590832,136.6053079,88.06458748039337,20200401
0,521619.0,909,4.0,1.0,4.0,35.3601671,136.6017086,439.02706064476223,20200401
1,521619.0,922,13.0,8.0,91.0,35.36122774,136.6002063,180.3919263306897,20200401
2,521619.0,929,7.0,1.0,104.0,35.3642276,136.5941179,645.7638858986985,20200401
3,521619.0,937,8.0,1.0,5.0,35.3773838,136.5626813,3207.4578249096535,20200401
4,521619.0,942,5.0,4.0,14.0,35.3356865,136.5827617,4986.899531835899,20200401
5,521619.0,945,3.0,3.0,30.0,35.3520516,136.5936947,2074.689174991487,20200401
0,531491.0,848,848.0,1.0,6.0,35.3552009,136.6166836,715.2886490750342,20200401
1,531491.0,851,3.0,1.0,2.0,35.3545355,136.6229096,570.0934413391439,20200401
2,531491.0,852,1.0,1.0,10.0,35.3547025,136.623168,29.932989308124306,20200401
3,531491.0,908,56.0,5.0,40.0,35.3568267,136.6239258,246.2703502400286,20200401
4,531491.0,911,3.0,1.0,20.0,35.3579931,136.6215879,248.81758118044345,20200401
5,531491.0,914,3.0,2.0,45.0,35.3578973,136.6209176,61.78189591289269,20200401
6,531491.0,919,5.0,1.0,120.0,35.3585713,136.6177826,294.3393485302125,20200401
7,531491.0,923,4.0,1.0,2.0,35.3594039,136.6172014,106.65150896459335,20200401
8,531491.0,926,3.0,2.0,60.0,35.3589643,136.6191093,179.9898360089886,20200401
9,531491.0,933,7.0,1.0,20.0,35.360469,136.6165457,286.7459429863728,20200401
10,531491.0,934,1.0,2.0,40.0,35.360453,136.6164818,6.069285495898959,20200401
11,531491.0,937,3.0,2.0,40.0,35.360453,136.6164818,0.0,20200401
12,531491.0,946,9.0,1.0,1.0,35.3610246,136.6173598,101.99115772457878,20200401
13,531491.0,948,2.0,1.0,8.0,35.3604623,136.6175596,65.170023769375,20200401
14,531491.0,949,1.0,1.0,8.0,35.3603154,136.6175812,16.46992503120255,20200401
15,531491.0,952,3.0,1.0,5.0,35.359802,136.6192154,158.98743386006913,20200401
16,531491.0,955,3.0,1.0,20.0,35.3605933,136.6190381,89.54567612131127,20200401
17,531491.0,957,2.0,1.0,30.0,35.3619662,136.6189658,152.9714139614238,20200401
18,531491.0,1006,49.0,2.0,15.0,35.3617576,136.6172001,161.9679502196761,20200401
19,531491.0,1010,4.0,1.0,10.0,35.3620227,136.6174082,35.03983314966166,20200401
20,531491.0,1014,4.0,1.0,10.0,35.363488,136.6187919,205.87846141332224,20200401
21,531491.0,1017,3.0,1.0,16.0,35.3627441,136.6191907,90.37856033405612,20200401
22,531491.0,1018,1.0,1.0,8.0,35.3629709,136.6191841,25.25462425097447,20200401
23,531491.0,1019,1.0,1.0,20.0,35.3629884,136.6191438,4.144949202573988,20200401
24,531491.0,1022,3.0,1.0,16.0,35.363288,136.6176244,141.90758752929787,20200401
25,531491.0,1026,4.0,1.0,2.0,35.3633349,136.6171759,41.04853048905755,20200401
0,532846.0,1047,115.0,171.0,4904.0,35.280697064285704,136.63527018035717,0.6375587538692317,20200401
0,533201.0,930,5.0,3.0,39.0,35.37996485,136.57050055,162.48091688876158,20200401
1,533201.0,945,15.0,1.0,200.0,35.3847142,136.571177,532.2479577052236,20200401
2,533201.0,949,4.0,1.0,10.0,35.385553,136.5707725,100.33220423659753,20200401
3,533201.0,956,7.0,1.0,60.0,35.3898771,136.571187,482.82424485823736,20200401
4,533201.0,1009,53.0,5.0,75.0,35.3860972,136.5631098,845.2145365719845,20200401
5,533201.0,1028,19.0,1.0,25.0,35.3853054,136.5678456,438.7458461527289,20200401
6,533201.0,1032,4.0,4.0,98.0,35.3845607,136.5689163,127.72996335404844,20200401
7,533201.0,1033,1.0,1.0,3.0,35.384962,136.5683539,67.8297796422578,20200401
8,533201.0,1038,5.0,1.0,2.0,35.3830177,136.5685735,217.35418050821863,20200401
9,533201.0,1050,12.0,1.0,101.0,35.3782861,136.5444391,2252.908911906247,20200401
10,533201.0,1058,8.0,1.0,20.0,35.377478,136.5625665,1647.781701342824,20200401
0,550730.0,924,3.0,1.0,25.0,35.4670872,136.6297231,192.1452078380785,20200401
1,550730.0,933,9.0,2.0,36.0,35.4701624,136.6293235,344.2413985220459,20200401
2,550730.0,940,7.0,3.0,102.0,35.4697281,136.6233152,546.8586724655146,20200401
3,550730.0,951,11.0,17.0,161.0,35.4688171,136.6217547,174.06970508071058,20200401
4,550730.0,955,4.0,2.0,40.0,35.468831,136.6214707,25.794660337655614,20200401
0,611582.0,910,51.0,45.0,500.0,35.4381399,136.6044442,133.35515032429572,20200401
1,611582.0,923,13.0,4.0,100.0,35.4370955,136.603724,133.35515032429572,20200401
2,611582.0,933,10.0,1.0,15.0,35.4349336,136.6066963,361.3778902419029,20200401
3,611582.0,940,7.0,29.0,576.0,35.435045900000006,136.60651495,20.65992065840849,20200401
4,611582.0,1008,68.0,2.0,602.0,35.4441336,136.5998836,1176.9156168998704,20200401
0,611955.0,924,10.0,37.0,225.0,35.350221,136.6234272,309.8183656996727,20200401
1,611955.0,931,7.0,2.0,40.0,35.3473691,136.6240608,322.6423732223872,20200401
2,611955.0,935,4.0,5.0,106.0,35.3468779,136.6250752,107.11463536933218,20200401
3,611955.0,941,6.0,2.0,20.0,35.3474812,136.6240789,112.66729336632055,20200401
4,611955.0,943,2.0,3.0,4.0,35.3471731,136.6243122,40.312113956519816,20200401
5,611955.0,957,14.0,18.0,298.0,35.34737055555556,136.62402162222222,34.34069240482411,20200401
6,611955.0,1006,49.0,5.0,59.0,35.3474624,136.623592,40.326788162191576,20200401
7,611955.0,1028,22.0,7.0,53.0,35.3511946,136.6228247,421.26734002691336,20200401
8,611955.0,1034,6.0,10.0,190.0,35.3531551,136.6235463,227.86385145655348,20200401
9,611955.0,1043,9.0,3.0,30.0,35.3523512,136.6223393,141.48391390987516,20200401
10,611955.0,1047,4.0,1.0,5.0,34.9875511,136.6363524,40629.37673093075,20200401
0,612167.0,916,8.0,5.0,100.0,35.321609,136.6516426,412.8427790938243,20200401
1,612167.0,940,24.0,15.0,1060.0,35.34818616666667,136.633691,3377.9764859990782,20200401
2,612167.0,956,16.0,15.0,1083.0,35.3157276,136.6465111,3796.2161393794627,20200401
0,612303.0,1011,4.0,1.0,10.0,35.3416421,136.6451735,387.4352450281554,20200401
1,612303.0,1020,9.0,1.0,1.0,35.3398719,136.6342066,1015.1722853485614,20200401
2,612303.0,1035,15.0,2.0,50.0,35.3301102,136.63494,1088.7065834334358,20200401
3,612303.0,1040,5.0,1.0,15.0,35.28119,136.599741,6315.185383736355,20200401
4,612303.0,1046,6.0,2.0,25.0,35.3325428,136.6222155,6070.222645878664,20200401
5,612303.0,1048,2.0,3.0,38.0,35.3323568,136.6223506,24.06769048819415,20200401
6,612303.0,1050,2.0,1.0,30.0,35.3323573,136.6221531,17.93645150069788,20200401
7,612303.0,1053,3.0,1.0,20.0,35.3309324,136.6211379,183.46745705306768,20200401
8,612303.0,1056,3.0,11.0,210.0,35.3316483,136.6213221,81.43039465062152,20200401
9,612303.0,1100,44.0,2.0,20.0,35.3345615,136.6211958,324.49872798821167,20200401
10,612303.0,1105,5.0,1.0,10.0,35.3393806,136.6212559,536.4875140510156,20200401
11,612303.0,1110,5.0,1.0,10.0,35.3359579,136.6205843,385.8634240402239,20200401
12,612303.0,1114,4.0,3.0,30.0,35.3357756,136.6206699,21.731309603282853,20200401
13,612303.0,1118,4.0,5.0,125.0,35.3356161,136.620323,36.16156716114487,20200401
14,612303.0,1122,4.0,1.0,8.0,35.3352893,136.6208013,56.65757777392569,20200401
15,612303.0,1128,6.0,2.0,28.0,35.3362545,136.6185592,230.22002458701314,20200401
16,612303.0,1132,4.0,2.0,27.0,35.3341317,136.6202854,283.57681993338923,20200401
17,612303.0,1137,5.0,2.0,44.0,35.3341306,136.6200939,17.39132307065566,20200401
18,612303.0,1140,3.0,4.0,115.0,35.3338422,136.6228085,248.6049704618482,20200401
19,612303.0,1144,4.0,1.0,16.0,35.3326711,136.6204814,248.3098325360857,20200401
20,612303.0,1147,3.0,6.0,115.0,35.3338422,136.6228085,248.3098325360857,20200401
21,612303.0,1156,9.0,1.0,20.0,35.3316483,136.6213221,279.0465825666904,20200401
22,612303.0,1158,2.0,2.0,15.0,35.3371018,136.6194193,631.1948300131032,20200401
23,612303.0,1202,44.0,1.0,10.0,35.3375465,136.6211763,167.05653449337927,20200401
24,612303.0,1205,3.0,5.0,140.0,35.3348001,136.6227824,338.73643196449456,20200401
25,612303.0,1212,7.0,2.0,48.0,35.3405334,136.6201525,681.4471684356448,20200401
26,612303.0,1215,3.0,2.0,20.0,35.3408588,136.6209586,81.671362086841,20200401
27,612303.0,1219,4.0,1.0,4.0,35.342665,136.6216904,211.76164207374617,20200401
28,612303.0,1224,5.0,2.0,20.0,35.3425541,136.6227037,92.83637775769715,20200401
29,612303.0,1228,4.0,1.0,20.0,35.3406576,136.6204628,293.2182546316107,20200401
30,612303.0,1238,10.0,10.0,283.0,35.3366982,136.6221977,468.0683810984426,20200401
31,612303.0,1247,9.0,2.0,42.0,35.3352484,136.6212151,184.41611505670727,20200401
0,612689.0,923,11.0,12.0,152.0,35.3595746,136.6651131,922.3811440233501,20200401
0,612752.0,1007,7.0,1.0,10.0,35.3115845,136.6050987,574.8557186863422,20200401
1,612752.0,1016,9.0,14.0,128.0,35.3142369,136.615817,1017.4104771698222,20200401
2,612752.0,1021,5.0,4.0,48.0,35.3134867,136.6157634,83.65360442307792,20200401
3,612752.0,1033,12.0,23.0,278.0,35.3121307,136.6156004,151.67366572902714,20200401
4,612752.0,1040,7.0,5.0,140.0,35.3115037,136.6156969,70.34558762509664,20200401
5,612752.0,1048,8.0,8.0,81.0,35.3104496,136.6140205,192.24832203468958,20200401
6,612752.0,1051,3.0,2.0,40.0,35.3122338,136.6144268,202.0163596611228,20200401
7,612752.0,1056,5.0,1.0,6.0,35.3136125,136.6160651,213.78039989714608,20200401
8,612752.0,1101,45.0,2.0,60.0,35.3130885,136.6177237,161.56012228365242,20200401
9,612752.0,1105,4.0,1.0,2.0,35.3120483,136.6174569,118.30360379620308,20200401
10,612752.0,1112,7.0,4.0,24.0,35.307194,136.6143232,610.7742024128572,20200401
11,612752.0,1118,6.0,2.0,30.0,35.30764825,136.6122293,196.82413875368275,20200401
12,612752.0,1131,13.0,7.0,214.0,35.302327,136.6119933,592.7467091401576,20200401
13,612752.0,1147,16.0,1.0,45.0,35.3004321,136.6156113,390.5599908802883,20200401
14,612752.0,1150,3.0,1.0,5.0,35.3027778,136.6165247,273.9906632954211,20200401
15,612752.0,1154,4.0,4.0,9.0,35.3042254,136.6166582,161.6018261689716,20200401
16,612752.0,1201,47.0,1.0,2.0,35.3075464,136.617127,372.13702440228127,20200401
17,612752.0,1203,2.0,1.0,20.0,35.3076638,136.6178595,67.8140637215583,20200401
18,612752.0,1209,6.0,1.0,5.0,35.3100381,136.6174,267.58172030028567,20200401
19,612752.0,1222,13.0,7.0,90.0,35.3065016,136.61525200000003,439.386880436063,20200401
20,612752.0,1231,9.0,12.0,138.0,35.3024214,136.6130183,497.475057024265,20200401
21,612752.0,1240,9.0,1.0,1.0,35.301165,136.6151327,237.61554262876703,20200401
22,612752.0,1243,3.0,1.0,5.0,35.2990186,136.6149619,239.43950748741122,20200401
0,612825.0,907,2.0,1.0,4.0,35.3091075,136.6396637,73.62851347520268,20200401
1,612825.0,912,5.0,2.0,68.0,35.308279,136.64054744999999,122.27513346507779,20200401
2,612825.0,919,7.0,1.0,1.0,35.3058731,136.6386378,319.1001484885642,20200401
3,612825.0,931,12.0,26.0,260.0,35.303185,136.6394074,307.29717595939877,20200401
4,612825.0,934,3.0,1.0,2.0,35.3030847,136.6327219,607.470272333466,20200401
5,612825.0,938,4.0,1.0,5.0,35.3048115,136.6324957,193.3217900622636,20200401
6,612825.0,942,4.0,2.0,16.0,35.3036369,136.6293833,311.5227158991336,20200401
7,612825.0,944,2.0,1.0,5.0,35.3036369,136.6293833,0.0,20200401
8,612825.0,949,5.0,1.0,10.0,35.2974487,136.6312276,708.9524343056133,20200401
9,612825.0,955,6.0,4.0,120.0,35.2971596,136.639065,712.7942291810089,20200401
10,612825.0,1000,45.0,2.0,26.0,35.295445,136.6406883,241.21176948991288,20200401
11,612825.0,1005,5.0,8.0,86.0,35.2989545375,136.649345875,878.2638573300248,20200401
12,612825.0,1013,8.0,1.0,40.0,35.2938574,136.6493532,567.4111330446065,20200401
13,612825.0,1018,5.0,2.0,35.0,35.2929658,136.6498323,108.37882074859698,20200401
14,612825.0,1026,8.0,25.0,250.0,35.2917176,136.6517741,224.57842575120705,20200401
15,612825.0,1029,3.0,2.0,40.0,35.29083,136.6527924,135.36489953567974,20200401
16,612825.0,1034,5.0,2.0,42.0,35.2951494,136.6648733,1198.3649549336283,20200401
