,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
10,55135.0,1043,1.0,1.0,10.0,35.3661873,136.6302943,17.784727818414215,20191107
11,55135.0,1045,2.0,3.0,17.0,35.3656542,136.6305537,63.845637143933764,20191107
12,55135.0,1052,7.0,1.0,40.0,35.3665655,136.6307297,102.69591960188959,20191107
13,55135.0,1053,1.0,1.0,20.0,35.365831,136.6304464,85.7132348914582,20191107
14,55135.0,1057,4.0,1.0,30.0,35.3661008,136.6305033,30.475041672825835,20191107
15,55135.0,1100,43.0,3.0,28.0,35.3665998,136.6294712,108.92067219258655,20191107
0,55528.0,944,9.0,4.0,60.0,35.341799,136.6554076,377.8834632804666,20191107
1,55528.0,948,4.0,2.0,20.0,35.3430719,136.659711,415.6653600629682,20191107
2,55528.0,1017,69.0,1.0,16.0,35.3372857,136.6680467,993.9029823099772,20191107
3,55528.0,1020,3.0,1.0,5.0,35.3327129,136.6689478,515.5772428584322,20191107
4,55528.0,1032,12.0,4.0,42.0,35.3348095,136.6630294,585.9611863996381,20191107
5,55528.0,1047,15.0,4.0,51.0,35.3370313,136.6606144,330.5584846354736,20191107
6,55528.0,1055,8.0,1.0,10.0,35.3336841,136.6580463,439.57531575906637,20191107
7,55528.0,1111,56.0,1.0,2.0,35.3117891,136.6419172,2843.713143842351,20191107
8,55528.0,1124,13.0,1.0,20.0,35.3089598,136.6542341,1162.3560056852164,20191107
9,55528.0,1139,15.0,12.0,230.0,35.3185273,136.6525991,1075.354542642023,20191107
10,55528.0,1143,4.0,1.0,1.0,35.3173084,136.6531353,144.16354957850305,20191107
11,55528.0,1207,64.0,2.0,30.0,35.3196617,136.6552671,325.7628967131425,20191107
12,55528.0,1214,7.0,3.0,21.0,35.3184541,136.6567341,189.27872804743336,20191107
0,55890.0,947,1.0,2.0,152.0,35.309953,136.6411294,0.0,20191107
1,55890.0,953,6.0,112.0,2150.0,35.309952999999986,136.64112939999998,0.09504164755344391,20191107
2,55890.0,1015,62.0,37.0,1055.0,35.2974999,136.6391042,1398.4286299702158,20191107
3,55890.0,1032,17.0,2.0,840.0,35.2917176,136.6517741,1318.9021811060416,20191107
0,55996.0,1039,24.0,21.0,249.0,35.3737343,136.5769915,542.5278778044316,20191107
0,56023.0,838,4.0,10.0,250.0,35.307168,136.6104386,51.13982545382717,20191107
1,56023.0,843,5.0,3.0,280.0,35.3062762,136.6104964,99.41347247987137,20191107
2,56023.0,846,3.0,1.0,20.0,35.3052045,136.6104401,119.41066790736865,20191107
0,56177.0,921,9.0,33.0,476.0,35.1300366,136.6519918,307.4488153060291,20191107
1,56177.0,931,10.0,1.0,360.0,35.1146464,136.6508057,1716.6296750373751,20191107
2,56177.0,1004,73.0,2.0,261.0,35.10624075,136.638908,1431.5849845293346,20191107
3,56177.0,1018,14.0,3.0,37.0,35.1157204,136.6058674,3188.491107882638,20191107
0,56231.0,848,24.0,57.0,363.0,35.3191548,136.6576463,2438.6896137360163,20191107
0,56267.0,1014,3.0,2.0,20.0,35.4236807,136.5783765,0.0,20191107
1,56267.0,1029,15.0,2.0,58.0,35.4240588,136.5789751,68.70314777500361,20191107
2,56267.0,1030,1.0,1.0,2.0,35.4242046,136.5796863,66.52494416731362,20191107
3,56267.0,1041,11.0,24.0,381.0,35.4237213,136.5709072,798.1905161674791,20191107
4,56267.0,1058,17.0,1.0,152.0,35.4559192,136.5792163,3662.6187766377266,20191107
5,56267.0,1125,67.0,1.0,630.0,35.4637002,136.5540294,2442.4965525805446,20191107
6,56267.0,1136,11.0,1.0,80.0,35.4525557,136.5536299,1241.1288084818104,20191107
0,56548.0,951,12.0,24.0,1000.0,35.3443239,136.6329237,9344.733819796922,20191107
1,56548.0,959,8.0,1.0,120.0,35.4226243,136.5851576,9734.916336324959,20191107
2,56548.0,1012,53.0,3.0,578.0,35.4466513,136.5755879,2811.9855899532813,20191107
3,56548.0,1038,26.0,38.0,874.0,35.456787800000015,136.5881109,1600.8927440546008,20191107
4,56548.0,1043,5.0,1.0,170.0,35.4534164,136.5922371,529.9462185943236,20191107
0,113062.0,912,56.0,22.0,388.0,35.4132991,136.6081099,21.974155090199034,20191107
0,113388.0,951,10.0,20.0,281.0,35.4378054,136.6202172,995.3770064569775,20191107
1,113388.0,954,3.0,1.0,80.0,35.434022,136.6201407,421.2233168110234,20191107
2,113388.0,957,3.0,2.0,33.0,35.4374581,136.6161327,527.6921628191614,20191107
3,113388.0,1008,51.0,7.0,280.0,35.4470571,136.6158184,1068.9359168252108,20191107
4,113388.0,1023,15.0,4.0,60.0,35.4351587,136.625997,1614.4764744920697,20191107
5,113388.0,1028,5.0,2.0,24.0,35.4426002,136.6273148,836.9616584335682,20191107
6,113388.0,1030,2.0,1.0,40.0,35.4433051,136.6264688,109.74557442525568,20191107
7,113388.0,1035,5.0,6.0,66.0,35.4487444,136.6275342,613.1603036822637,20191107
8,113388.0,1039,4.0,1.0,2.0,35.4528527,136.6306553,537.8285828907526,20191107
9,113388.0,1047,8.0,1.0,10.0,35.462855,136.6259762,1191.5461090626002,20191107
10,113388.0,1053,6.0,3.0,80.0,35.462928,136.6138102,1103.1062298603779,20191107
11,113388.0,1056,3.0,1.0,1.0,35.4614659,136.6038023,921.8932481811049,20191107
0,114875.0,848,848.0,1.0,20.0,35.3548783,136.6322003,212.345140718701,20191107
1,114875.0,852,4.0,5.0,100.0,35.35455134,136.63270001999996,58.16502241061419,20191107
2,114875.0,855,3.0,1.0,20.0,35.3542026,136.6336911,97.99849312187214,20191107
3,114875.0,859,4.0,1.0,50.0,35.3539933,136.6348296,105.9592044998739,20191107
4,114875.0,911,52.0,7.0,105.0,35.3558874,136.6353,215.13199154096313,20191107
5,114875.0,918,7.0,7.0,71.0,35.3553003,136.6363896,118.56383631428592,20191107
6,114875.0,923,5.0,3.0,22.0,35.3567022,136.6368934,162.62364660832532,20191107
7,114875.0,928,5.0,1.0,1.0,35.3578088,136.6362778,135.2715452846311,20191107
8,114875.0,930,2.0,5.0,52.0,35.3577956,136.6363314,5.082729211876853,20191107
9,114875.0,933,3.0,1.0,4.0,35.3554913,136.6410912,502.53302388052003,20191107
10,114875.0,939,6.0,52.0,1560.0,35.3543338,136.6369052,401.2974515592261,20191107
11,114875.0,1005,66.0,2.0,43.0,35.3544572,136.6410081,372.7592303190887,20191107
0,115534.0,831,8.0,22.0,259.0,35.35897953333333,136.65217563333331,734.1877095090282,20191107
1,115534.0,837,6.0,5.0,396.0,35.355834,136.6505171,381.16139643172795,20191107
2,115534.0,842,5.0,8.0,189.0,35.3525469,136.6438801,704.9821312090454,20191107
3,115534.0,848,6.0,1.0,12.0,35.3494388,136.647654,486.94941282862635,20191107
4,115534.0,856,8.0,10.0,198.0,35.3485058,136.6486522,137.8461724057135,20191107
5,115534.0,901,45.0,12.0,236.0,35.3476894,136.648336,95.30834040548412,20191107
6,115534.0,952,51.0,5.0,181.0,35.3497911,136.6459393,319.52015294298167,20191107
0,131829.0,849,14.0,1.0,205.0,35.3959928,136.6032945,2439.9667419963225,20191107
1,131829.0,903,54.0,3.0,750.0,35.4132551,136.59938,1954.1791844483273,20191107
2,131829.0,909,6.0,1.0,430.0,35.4103769,136.597166,378.158653142899,20191107
3,131829.0,932,23.0,1.0,200.0,35.4262487,136.6027906,1839.045763461254,20191107
0,131970.0,1016,11.0,1.0,30.0,35.3174953,136.6040831,2085.9902850970384,20191107
1,131970.0,1026,10.0,2.0,400.0,35.3172195,136.601032,278.8345390913533,20191107
2,131970.0,1041,15.0,12.0,336.0,35.302292457142855,136.61210435714287,1942.3782474137772,20191107
3,131970.0,1049,8.0,1.0,300.0,35.3011937,136.6165328,420.50606380928804,20191107
4,131970.0,1124,75.0,45.0,330.0,35.3255191,136.6244525,2801.823262769138,20191107
0,132060.0,1059,26.0,3.0,220.0,35.4641902,136.6272867,2396.3428415067797,20191107
1,132060.0,1110,51.0,16.0,242.0,35.445453,136.6149347,2367.518814631892,20191107
2,132060.0,1125,15.0,1.0,500.0,35.4716144,136.6188964,2934.344672017484,20191107
3,132060.0,1132,7.0,25.0,875.0,35.4786551,136.6252791,974.2156135943828,20191107
4,132060.0,1140,8.0,1.0,2.0,35.4603822,136.624171,2036.6092179999398,20191107
0,152412.0,1123,91.0,113.0,752.0,35.3306205,136.6738444,0.0,20191107
1,152412.0,1151,28.0,5.0,24.0,35.320855,136.6579013,1810.6561063619754,20191107
2,152412.0,1204,53.0,36.0,740.0,35.3209889,136.65773283333334,21.3613370954449,20191107
0,156804.0,1006,49.0,10.0,100.0,35.3417674,136.6134103,264.988623965224,20191107
1,156804.0,1058,52.0,42.0,713.0,35.1732191,136.6271809,18804.41918331655,20191107
2,156804.0,1102,44.0,57.0,659.0,35.1730078904762,136.6273616857143,28.695338377082173,20191107
0,214532.0,947,3.0,2.0,10.0,35.3761271,136.5901627,175.51884291691107,20191107
1,214532.0,949,2.0,2.0,25.0,35.3765221,136.5884308,163.23203060876583,20191107
2,214532.0,952,3.0,1.0,10.0,35.3768572,136.5878122,67.40992585720609,20191107
3,214532.0,955,3.0,2.0,7.0,35.3789195,136.5881966,232.2102610590216,20191107
4,214532.0,957,2.0,1.0,10.0,35.3793684,136.5877887,62.191451796148314,20191107
5,214532.0,1001,44.0,4.0,200.0,35.3793656,136.5903026,228.16888851922135,20191107
6,214532.0,1005,4.0,2.0,16.0,35.3784618,136.5883143,206.61560166392695,20191107
7,214532.0,1009,4.0,1.0,2.0,35.3777608,136.5880967,80.49556253137017,20191107
8,214532.0,1013,4.0,1.0,40.0,35.3769227,136.5888111,113.61719163208953,20191107
9,214532.0,1016,3.0,3.0,105.0,35.3756921,136.5875012,181.38951787511772,20191107
10,214532.0,1020,4.0,7.0,125.0,35.3762827,136.5858044,167.4586362382909,20191107
11,214532.0,1024,4.0,1.0,2.0,35.3765939,136.5853755,52.111604894788385,20191107
12,214532.0,1031,7.0,1.0,2.0,35.374685,136.5794604,577.4189263882784,20191107
13,214532.0,1036,5.0,1.0,15.0,35.3784626,136.5756917,542.0785666696012,20191107
14,214532.0,1039,3.0,4.0,50.0,35.3805392,136.5774922,283.0958063401055,20191107
15,214532.0,1045,6.0,17.0,222.0,35.3805946,136.5806365,285.44793302420027,20191107
16,214532.0,1050,5.0,1.0,282.0,35.3808404,136.5827778,196.26392477203814,20191107
17,214532.0,1054,4.0,1.0,5.0,35.382337,136.5846694,239.22917229670728,20191107
0,214818.0,937,6.0,2.0,50.0,35.3477775,136.6317744,198.34556554251418,20191107
1,214818.0,944,7.0,2.0,39.0,35.3515581,136.6336142,452.7948076164275,20191107
2,214818.0,953,9.0,7.0,33.0,35.3522306,136.6314615,209.29815181179973,20191107
3,214818.0,958,5.0,2.0,43.0,35.3505915,136.630785,192.5246340913518,20191107
4,214818.0,1003,45.0,14.0,244.0,35.3504675,136.6301932,55.477463152446184,20191107
5,214818.0,1008,5.0,4.0,46.0,35.3508557,136.6304894,50.8992169399852,20191107
6,214818.0,1016,8.0,10.0,156.0,35.3522686,136.629669,174.0299508747178,20191107
7,214818.0,1033,17.0,13.0,172.0,35.354198,136.6266906,345.33306460264663,20191107
8,214818.0,1036,3.0,3.0,30.0,35.3537799,136.6283168,154.80709030761753,20191107
9,214818.0,1045,9.0,2.0,40.0,35.3549046,136.6301277,206.65682405428842,20191107
10,214818.0,1052,7.0,1.0,10.0,35.3585712,136.6302627,408.34801764602037,20191107
11,214818.0,1053,1.0,2.0,11.0,35.3594243,136.6299186,99.97279067954975,20191107
12,214818.0,1058,5.0,2.0,40.0,35.3588075,136.6302905,76.5140160673923,20191107
13,214818.0,1105,47.0,5.0,45.0,35.3591802,136.6263498,360.15700970694854,20191107
14,214818.0,1112,7.0,32.0,614.0,35.3571161,136.6251439,254.52335988244002,20191107
15,214818.0,1133,21.0,1.0,32.0,35.354776,136.6293012,458.6053671913894,20191107
16,214818.0,1138,5.0,1.0,5.0,35.3547394,136.6300978,72.43844686861193,20191107
0,214898.0,820,3.0,4.0,103.0,35.355897425,136.61422187500003,73.53159201422523,20191107
1,214898.0,830,10.0,1.0,10.0,35.3592051,136.6138335,369.89306912400696,20191107
2,214898.0,836,6.0,5.0,85.0,35.36017685,136.61608435,231.20980282984104,20191107
3,214898.0,842,6.0,2.0,112.0,35.3584751,136.6098235,599.1310279142042,20191107
4,214898.0,859,17.0,1.0,2.0,35.357097,136.6066386,327.32384815417686,20191107
5,214898.0,902,43.0,3.0,6.0,35.3556552,136.6100495,348.79303149887045,20191107
6,214898.0,905,3.0,1.0,13.0,35.3561109,136.6124414,223.00513531317284,20191107
7,214898.0,913,8.0,4.0,50.0,35.3553136,136.6137913,151.31949592900065,20191107
8,214898.0,1020,107.0,3.0,52.0,35.3555355,136.6118356,179.26754453586938,20191107
0,221096.0,1013,8.0,1.0,10.0,35.1100104,136.6414758,858.6202893175923,20191107
1,221096.0,1025,12.0,2.0,28.0,35.1055473,136.642539,506.1765574295597,20191107
2,221096.0,1029,4.0,1.0,5.0,35.1110983,136.6386987,710.0348978064612,20191107
3,221096.0,1032,3.0,1.0,10.0,35.1136889,136.6397414,303.61339556423565,20191107
4,221096.0,1052,20.0,3.0,42.0,35.1072134,136.63299543333332,947.1056506493867,20191107
5,221096.0,1055,3.0,2.0,3.0,35.1072694,136.6328998,10.710649727018183,20191107
6,221096.0,1059,4.0,1.0,2.0,35.1023397,136.6317348,558.93381254549,20191107
7,221096.0,1105,46.0,1.0,20.0,35.1052711,136.6292175,398.80300923399653,20191107
8,221096.0,1107,2.0,1.0,2.0,35.1049944,136.6294143,35.636942699399114,20191107
9,221096.0,1136,29.0,1.0,30.0,35.0998966,136.6185999,1136.693572684276,20191107
10,221096.0,1140,4.0,2.0,40.0,35.102239850000004,136.61776635,271.6717575288759,20191107
11,221096.0,1235,95.0,30.0,433.0,35.09913092307692,136.6155176,402.1436621710553,20191107
12,221096.0,1236,1.0,35.0,535.0,35.09914002,136.61555323999997,3.4016413420511356,20191107
13,221096.0,1237,1.0,23.0,247.0,35.0991444,136.6155704,1.6351583323407055,20191107
14,221096.0,1242,5.0,1.0,2.0,35.0568081,137.1390028,47917.27946313254,20191107
0,222657.0,949,9.0,54.0,770.0,35.31222584545454,136.64074632727272,607.1463680188019,20191107
1,222657.0,954,5.0,6.0,160.0,35.3120931,136.6432005,223.42223452724343,20191107
2,222657.0,1010,56.0,7.0,110.0,35.3177069,136.6507347,926.7662526080873,20191107
3,222657.0,1016,6.0,4.0,32.0,35.3196178,136.6578178,677.620213884698,20191107
4,222657.0,1030,14.0,4.0,1280.0,35.3363663,136.6733605,2338.5299321356347,20191107
0,222911.0,1025,6.0,3.0,74.0,35.1384103,136.6453246,1126.1815496955337,20191107
1,222911.0,1032,7.0,7.0,24.0,35.1354914,136.6482375,419.4014640611455,20191107
2,222911.0,1036,4.0,1.0,10.0,35.1341934,136.6500319,218.09082424725585,20191107
3,222911.0,1046,10.0,10.0,180.0,35.1317057,136.650054,276.93681408512157,20191107
4,222911.0,1051,5.0,1.0,9.0,35.1304443,136.6529955,302.37900097040057,20191107
5,222911.0,1054,3.0,2.0,10.0,35.1296378,136.6530789,90.09968239099584,20191107
6,222911.0,1056,2.0,1.0,2.0,35.1311167,136.6528816,165.60744595086845,20191107
7,222911.0,1115,59.0,1.0,10.0,35.1236347,136.6444705,1131.4359638052892,20191107
8,222911.0,1126,11.0,1.0,5.0,35.1319613,136.6478023,975.2870238002047,20191107
9,222911.0,1129,3.0,1.0,10.0,35.1325575,136.6473389,78.64235470100712,20191107
10,222911.0,1138,9.0,5.0,100.0,35.1352316,136.6464474,308.54509353014186,20191107
11,222911.0,1144,6.0,5.0,105.0,35.135474,136.6452174,115.18032136115005,20191107
12,222911.0,1203,59.0,1.0,25.0,36.0774984,136.2101584,112014.13497502686,20191107
13,222911.0,1215,12.0,1.0,8.0,35.1364466,136.6393173,111725.94627535237,20191107
14,222911.0,1219,4.0,3.0,70.0,35.1342942,136.6402442,254.0283140876895,20191107
15,222911.0,1223,4.0,2.0,30.0,35.1351924,136.63986345,105.82489484821183,20191107
16,222911.0,1234,11.0,1.0,5.0,35.131027,136.6312679,909.5945879046088,20191107
17,222911.0,1241,7.0,1.0,5.0,35.1251152,136.6213284,1118.9311184083056,20191107
18,222911.0,1246,5.0,1.0,8.0,35.1246442,136.6189735,220.7270803112134,20191107
19,222911.0,1252,6.0,1.0,5.0,35.1304652,136.5971107,2093.3216591369433,20191107
20,222911.0,1303,51.0,9.0,100.0,35.13011705,136.597054025,39.09782815549423,20191107
21,222911.0,1313,10.0,1.0,20.0,35.1355578,136.5816788,1525.164113756422,20191107
22,222911.0,1419,106.0,5.0,75.0,35.1212492,136.6299702,4676.288110736456,20191107
23,222911.0,1449,30.0,1.0,3.0,35.1358295,136.6373276,1755.8637835713805,20191107
24,222911.0,1454,5.0,7.0,204.0,35.1360316,136.6375285,28.99377830028885,20191107
0,231360.0,1008,52.0,21.0,323.0,35.37321623000001,136.60494001,1041.8203229236042,20191107
1,231360.0,1015,7.0,3.0,28.0,35.372912066666665,136.60578643333335,83.95992270437785,20191107
2,231360.0,1023,8.0,1.0,5.0,35.3733551,136.6052261,70.84601017453258,20191107
3,231360.0,1031,8.0,2.0,40.0,35.37301,136.6044854,77.43462460360209,20191107
0,232125.0,906,6.0,2.0,40.0,35.4175251,136.756734,13502.260103593699,20191107
1,232125.0,913,7.0,2.0,250.0,35.3735817,136.61857,13458.143767157871,20191107
2,232125.0,921,8.0,5.0,53.0,35.3774746,136.6180633,435.7893459647757,20191107
3,232125.0,926,5.0,3.0,45.0,35.3779207,136.6206875,243.30648781178158,20191107
4,232125.0,935,9.0,8.0,60.0,35.3781045,136.6170497,330.8158794198461,20191107
5,232125.0,939,4.0,2.0,5.0,35.3782488,136.6162072,78.13776094414422,20191107
6,232125.0,943,4.0,4.0,64.0,35.3782423,136.6162579,4.658010441889932,20191107
7,232125.0,958,15.0,6.0,146.0,35.3740433,136.6214163,661.5977635120032,20191107
8,232125.0,1007,49.0,10.0,154.0,35.37266226666667,136.6173985,395.7733002060815,20191107
9,232125.0,1015,8.0,4.0,26.0,35.3634695,136.6220517,1107.0825145264096,20191107
10,232125.0,1020,5.0,1.0,5.0,35.368452,136.6190302,618.7636230098635,20191107
11,232125.0,1021,1.0,1.0,20.0,35.3691412,136.6245338,505.4444386306658,20191107
12,232125.0,1023,2.0,1.0,2.0,35.3754899,136.6206144,791.2288687408895,20191107
13,232125.0,1024,1.0,1.0,5.0,35.375042,136.621265,77.28721095826135,20191107
14,232125.0,1025,1.0,2.0,15.0,35.3692534,136.619582,662.2451673699093,20191107
15,232125.0,1027,2.0,1.0,15.0,35.3754797,136.6212174,708.8270560424007,20191107
16,232125.0,1036,9.0,2.0,5.0,35.3676907,136.6141906,1076.4004650557342,20191107
0,232680.0,1028,15.0,2.0,100.0,35.3828229,136.6193837,41727.06094566059,20191107
1,232680.0,1033,5.0,1.0,10.0,35.3840859,136.6170568,253.70576976769055,20191107
2,232680.0,1048,15.0,7.0,140.0,35.3810657,136.6180381,347.8035035702713,20191107
3,232680.0,1059,11.0,5.0,57.0,35.3787243,136.613647,476.20787996763653,20191107
4,232680.0,1103,44.0,1.0,30.0,35.3789872,136.6175208,352.8151678908854,20191107
5,232680.0,1108,5.0,2.0,22.0,35.3789007,136.6186799,105.64348337974535,20191107
6,232680.0,1110,2.0,5.0,26.0,35.3785971,136.6198297,109.69597277763364,20191107
7,232680.0,1117,7.0,9.0,98.0,35.392421,136.6156251,1585.475345276909,20191107
8,232680.0,1124,7.0,2.0,40.0,35.3930499,136.6159457,75.81345394895101,20191107
9,232680.0,1128,4.0,1.0,80.0,35.3934387,136.6175555,152.36151390179847,20191107
10,232680.0,1136,8.0,7.0,112.0,35.3948026,136.6078279,895.7048345398579,20191107
11,232680.0,1147,11.0,6.0,66.0,35.4025917,136.6139527,1029.9061753509009,20191107
0,312991.0,1048,26.0,48.0,975.0,35.3023832,136.6107797,907.9880595256751,20191107
1,312991.0,1057,9.0,7.0,215.0,35.3035312,136.617818,652.0659218600451,20191107
2,312991.0,1114,57.0,5.0,59.0,35.3035312,136.617818,0.0,20191107
3,312991.0,1125,11.0,1.0,10.0,35.3023832,136.6107797,652.0659218600451,20191107
0,314565.0,1011,4.0,9.0,163.0,35.4534164,136.5922371,0.0,20191107
1,314565.0,1015,4.0,1.0,5.0,35.4565872,136.590901,373.18563720492403,20191107
2,314565.0,1020,5.0,1.0,2.0,35.4563164,136.575257,1418.856110190286,20191107
3,314565.0,1030,10.0,1.0,10.0,35.4439551,136.5803826,1452.4351119162573,20191107
4,314565.0,1035,5.0,1.0,2.0,35.4480348,136.5892038,919.8983125969338,20191107
5,314565.0,1041,6.0,4.0,23.0,35.4372988,136.5876687,1203.2076544959682,20191107
6,314565.0,1044,3.0,3.0,29.0,35.4372988,136.5876687,0.0,20191107
7,314565.0,1052,8.0,30.0,530.0,35.4391265,136.5835191,427.8295938627876,20191107
8,314565.0,1104,52.0,1.0,4.0,35.4426204,136.5759334,790.3052295666231,20191107
9,314565.0,1106,2.0,2.0,20.0,35.4426705,136.5757685,15.961338545497732,20191107
10,314565.0,1109,3.0,3.0,30.0,35.442641300000005,136.571714,367.72336873085544,20191107
11,314565.0,1115,6.0,1.0,5.0,35.442744,136.5711601,51.5185346512981,20191107
12,314565.0,1119,4.0,1.0,2.0,35.441738,136.5679133,315.03530771477625,20191107
13,314565.0,1123,4.0,1.0,20.0,35.4463385,136.570555,565.3927124424719,20191107
14,314565.0,1146,23.0,23.0,609.0,35.4473319,136.5652092,497.2465011734395,20191107
15,314565.0,1208,62.0,1.0,20.0,35.461716,136.5709558,1683.8871476040645,20191107
16,314565.0,1212,4.0,3.0,30.0,35.469359,136.5699656,855.5383691038545,20191107
17,314565.0,1216,4.0,2.0,3.0,35.4717562,136.5675545,344.9543635820451,20191107
18,314565.0,1225,9.0,2.0,30.0,35.46779,136.5647972,507.37130563395806,20191107
19,314565.0,1230,5.0,1.0,20.0,35.4681936,136.5495555,1382.5888001193287,20191107
20,314565.0,1237,7.0,7.0,165.0,35.4664033,136.5518891,290.65748163678137,20191107
21,314565.0,1241,4.0,2.0,68.0,35.4641485,136.5454306,637.0959168314706,20191107
22,314565.0,1244,3.0,3.0,32.0,35.4642195,136.5442912,103.60825617653092,20191107
23,314565.0,1249,5.0,1.0,10.0,35.4604605,136.5406447,533.3046929347418,20191107
24,314565.0,1255,6.0,2.0,26.0,35.4589561,136.5506906,926.1523725483112,20191107
0,315540.0,947,11.0,4.0,30.0,35.32282535,136.64741014999998,1854.916690224696,20191107
1,315540.0,956,9.0,2.0,18.0,35.3223813,136.6473858,49.480839549290394,20191107
2,315540.0,1000,44.0,3.0,85.0,34.998589800000005,136.04874304999998,65325.326718643424,20191107
3,315540.0,1017,17.0,7.0,307.0,35.3157276,136.6465111,64854.6620999996,20191107
4,315540.0,1026,9.0,6.0,89.0,35.3157006,136.6465658,5.806881334691783,20191107
5,315540.0,1040,14.0,14.0,270.0,35.3128649,136.6442553,379.07107055558845,20191107
0,315556.0,945,13.0,1.0,10.0,35.3599531,136.6261666,1696.1164426267087,20191107
1,315556.0,952,7.0,3.0,45.0,35.3582106,136.6406939,1333.058399621939,20191107
2,315556.0,959,7.0,6.0,100.0,35.3585455,136.6429418,207.45608448838905,20191107
3,315556.0,1009,50.0,4.0,60.0,35.3585718,136.6416462,117.65902622522661,20191107
4,315556.0,1014,5.0,26.0,517.0,35.3587639,136.642511,81.37197007387277,20191107
