,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
4,315540.0,1032,31.0,66.0,706.0,35.31326132631579,136.61616035789476,471.3752033526656,20190621
0,316523.0,933,4.0,3.0,34.0,35.3782488,136.6162072,551.8245248665581,20190621
1,316523.0,942,9.0,1.0,30.0,35.373583,136.6237582,859.9509136792831,20190621
2,316523.0,943,1.0,1.0,20.0,35.3735395,136.6236738,9.062409231869923,20190621
3,316523.0,949,6.0,4.0,160.0,35.3780717,136.6241526,506.39050513056503,20190621
4,316523.0,1011,62.0,3.0,60.0,35.3685322,136.6278564,1113.8786511384114,20190621
5,316523.0,1022,11.0,1.0,32.0,35.3757188,136.643154,1602.5488415411728,20190621
6,316523.0,1035,13.0,1.0,24.0,35.3806466,136.6431541,548.5601857156967,20190621
7,316523.0,1045,10.0,1.0,20.0,35.3773476,136.651639,853.198505056807,20190621
0,331218.0,920,11.0,1.0,20.0,35.3587594,136.6217347,466.2983830664367,20190621
1,331218.0,922,2.0,2.0,30.0,35.3579931,136.6215879,86.33894204694955,20190621
2,331218.0,925,3.0,4.0,5.0,35.3578973,136.6209176,61.78189591289269,20190621
3,331218.0,929,4.0,2.0,11.0,35.3589643,136.6191093,202.63182391689747,20190621
4,331218.0,934,5.0,4.0,101.0,35.35936735,136.61728772499998,171.35112908945288,20190621
5,331218.0,942,8.0,1.0,10.0,35.360453,136.6164818,141.27601242224782,20190621
6,331218.0,944,2.0,1.0,10.0,35.360453,136.6164818,0.0,20190621
7,331218.0,945,1.0,1.0,5.0,35.3604577,136.6164378,4.030034833084286,20190621
8,331218.0,950,5.0,2.0,20.0,35.3617576,136.6172001,160.40113279878636,20190621
9,331218.0,957,7.0,6.0,112.0,35.3620227,136.6174082,35.03983314966166,20190621
10,331218.0,959,2.0,1.0,1.0,35.3610246,136.6173598,111.19482842605906,20190621
11,331218.0,1004,45.0,2.0,32.0,35.3597169,136.6189491,204.96105354962503,20190621
12,331218.0,1006,2.0,2.0,13.0,35.359802,136.6192154,25.96568424689262,20190621
13,331218.0,1010,4.0,1.0,10.0,35.3619662,136.6189658,241.98092483877147,20190621
14,331218.0,1014,4.0,4.0,72.0,35.3612807,136.6178759,124.95233515535854,20190621
15,331218.0,1027,13.0,2.0,20.0,35.3549042,136.6232552,861.6038975751942,20190621
0,340398.0,928,8.0,1.0,12.0,35.3660565,136.6109787,231.06467810248483,20190621
1,340398.0,936,8.0,2.0,10.0,35.3658094,136.6076788,300.81837546065105,20190621
2,340398.0,944,8.0,1.0,5.0,35.3602522,136.6034395,728.5636810018636,20190621
3,340398.0,945,1.0,1.0,1.0,35.360273,136.6034109,3.4777971298786983,20190621
4,340398.0,955,10.0,1.0,20.0,35.3635718,136.5996081,504.0169508525515,20190621
5,340398.0,956,1.0,2.0,160.0,35.3648957,136.5987939,164.87200343489204,20190621
6,340398.0,1002,46.0,5.0,70.0,35.3653081,136.6023633,327.2621094929283,20190621
7,340398.0,1015,13.0,2.0,232.0,35.3601671,136.6017086,575.3714904742178,20190621
8,340398.0,1025,10.0,20.0,280.0,35.3611924,136.6002387,175.59635642887287,20190621
9,340398.0,1034,9.0,1.0,1.0,35.3685258,136.598584,830.0551843198797,20190621
10,340398.0,1039,5.0,2.0,40.0,35.3690463,136.60045,179.02165932132263,20190621
11,340398.0,1043,4.0,1.0,15.0,35.3670406,136.6047238,447.6174650463657,20190621
12,340398.0,1049,6.0,1.0,2.0,35.3702853,136.6048926,361.5232113634149,20190621
13,340398.0,1103,54.0,12.0,325.0,35.3690726,136.61003762857143,486.1526782254688,20190621
14,340398.0,1112,9.0,1.0,20.0,35.3710278,136.6112535,244.0360456359679,20190621
15,340398.0,1116,4.0,1.0,1.0,35.3707603,136.6111227,32.05764774866375,20190621
0,414273.0,947,6.0,3.0,83.0,35.3267021,136.6182747,84.55769442244406,20190621
1,414273.0,952,5.0,6.0,70.0,35.3279354,136.6190313,153.52671321129702,20190621
2,414273.0,1001,49.0,5.0,55.0,35.3255191,136.6244525,561.0467689237507,20190621
3,414273.0,1004,3.0,1.0,36.0,35.3256857,136.6209924,314.8043360796021,20190621
4,414273.0,1007,3.0,1.0,8.0,35.3256584,136.6197599,111.98080210742349,20190621
5,414273.0,1017,10.0,6.0,100.0,35.3166106,136.6199059,1007.2837822663628,20190621
6,414273.0,1020,3.0,3.0,60.0,35.3182599,136.6215591,237.18762351101336,20190621
7,414273.0,1028,8.0,5.0,58.0,35.3174176,136.6175261,378.13498080681114,20190621
8,414273.0,1033,5.0,8.0,237.0,35.3217063,136.6184407,484.58961564106136,20190621
9,414273.0,1037,4.0,1.0,10.0,35.3244963,136.6183039,310.8298251500518,20190621
10,414273.0,1045,8.0,1.0,10.0,35.3174943,136.6129461,918.8990953405973,20190621
11,414273.0,1049,4.0,2.0,3.0,35.317624699999996,136.61352075,54.17765734764283,20190621
12,414273.0,1055,6.0,11.0,139.0,35.3180673,136.6141779,77.39798716391327,20190621
13,414273.0,1057,2.0,2.0,18.0,35.3169207,136.6132467,153.12085478391015,20190621
14,414273.0,1111,54.0,5.0,55.0,35.3319184,136.618306,1731.6177289567925,20190621
15,414273.0,1121,10.0,2.0,71.0,35.3382957,136.6118056,923.2869471194904,20190621
16,414273.0,1127,6.0,1.0,40.0,35.3309078,136.6113784,823.3317997161809,20190621
17,414273.0,1131,4.0,1.0,17.0,35.329139,136.6109799,200.2003295468722,20190621
18,414273.0,1136,5.0,1.0,20.0,35.327473,136.6189335,745.7754999991316,20190621
0,450699.0,1050,33.0,4.0,814.0,35.2757956,136.633546,3864.309292843081,20190621
0,512848.0,944,7.0,1.0,5.0,35.3840859,136.6170568,387.4677909040689,20190621
1,512848.0,946,2.0,1.0,10.0,35.3825059,136.6209163,391.96044281262584,20190621
2,512848.0,950,4.0,1.0,3.0,35.3785971,136.6198297,446.1619579190625,20190621
3,512848.0,1002,52.0,1.0,5.0,35.392421,136.6156251,1585.475345276909,20190621
4,512848.0,1006,4.0,2.0,40.0,35.3930499,136.6159457,75.81345394895101,20190621
5,512848.0,1012,6.0,1.0,2.0,35.3952417,136.6189792,367.8443409299836,20190621
6,512848.0,1015,3.0,1.0,10.0,35.4044667,136.6179657,1031.0319750408653,20190621
7,512848.0,1022,7.0,2.0,12.0,35.3966506,136.6106834,1092.5603294110383,20190621
8,512848.0,1027,5.0,1.0,5.0,35.3849749,136.6133005,1321.254281160445,20190621
9,512848.0,1029,2.0,1.0,8.0,35.3802357,136.6129115,528.7453441363581,20190621
10,512848.0,1031,2.0,1.0,20.0,35.379042,136.6145658,200.5048567898539,20190621
11,512848.0,1034,3.0,1.0,41.0,35.3789872,136.6175208,268.27467658972444,20190621
0,513328.0,925,12.0,29.0,578.0,35.1118833,136.6404349,408.8168496158429,20190621
1,513328.0,943,18.0,2.0,30.0,35.1142283,136.6409799,265.7198919562837,20190621
2,513328.0,1005,62.0,34.0,544.0,35.10751403999999,136.63508496,920.2282563875771,20190621
3,513328.0,1009,4.0,3.0,70.0,35.1075064,136.6350935,1.1562315451117977,20190621
0,521028.0,846,2.0,2.0,10.0,35.3496094,136.6077486,221.81906115136397,20190621
1,521028.0,853,7.0,20.0,228.0,35.350571,136.6068501,134.58783246115857,20190621
2,521028.0,855,2.0,1.0,20.0,35.3520639,136.606529,168.7266849981873,20190621
3,521028.0,859,4.0,1.0,80.0,35.3537817,136.6055703,210.10309971177898,20190621
4,521028.0,901,42.0,1.0,15.0,35.3534581,136.6064719,89.4335843423413,20190621
5,521028.0,907,6.0,3.0,45.0,35.359385,136.6034815,713.4550810298807,20190621
6,521028.0,910,3.0,2.0,40.0,35.3596804,136.6041777,71.24726602247507,20190621
7,521028.0,911,1.0,1.0,1.0,35.3597621,136.6046614,44.84465385923326,20190621
8,521028.0,918,7.0,2.0,48.0,35.3561235,136.605638,414.63741932550835,20190621
9,521028.0,930,12.0,2.0,300.0,35.3513585,136.6071254,547.3577949972198,20190621
10,521028.0,1016,86.0,1.0,10.0,35.3565137,136.6041548,634.0918112467945,20190621
0,521619.0,933,13.0,16.0,84.0,35.3592169,136.60003395,354.3848921553741,20190621
1,521619.0,939,6.0,1.0,8.0,35.3577914,136.5943065,543.6488913274577,20190621
2,521619.0,950,11.0,4.0,43.0,35.3601671,136.6017086,722.1710621611978,20190621
3,521619.0,957,7.0,26.0,260.0,35.3592047,136.6003305,164.71296097217368,20190621
4,521619.0,1010,53.0,8.0,158.0,35.3611924,136.6002387,221.42664266802385,20190621
5,521619.0,1011,1.0,2.0,64.0,35.3443906,136.5742695,3009.5785506048796,20190621
6,521619.0,1019,8.0,1.0,96.0,35.3642276,136.5941179,2850.219526070554,20190621
7,521619.0,1024,5.0,1.0,23.0,35.3425975,136.5763611,2897.733615585973,20190621
8,521619.0,1030,6.0,2.0,16.0,35.3426489,136.5765248,15.927913994656334,20190621
9,521619.0,1037,7.0,6.0,82.0,35.3520516,136.5936947,1877.7888645021928,20190621
10,521619.0,1054,17.0,35.0,390.0,35.3343497,136.5919029,1977.2718941872918,20190621
11,521619.0,1125,71.0,2.0,12.0,35.3356459,136.5832328,800.4677549507807,20190621
12,521619.0,1128,3.0,1.0,20.0,35.3359146,136.5833559,31.932296360611186,20190621
13,521619.0,1132,4.0,2.0,35.0,35.3381427,136.5841369,257.9717454840613,20190621
14,521619.0,1136,4.0,2.0,4.0,35.3369663,136.5831547,158.4455722396432,20190621
15,521619.0,1200,64.0,28.0,436.0,35.3070615,136.6117913,4224.603870364256,20190621
0,521734.0,958,2.0,4.0,32.0,35.3797975,136.5483434,392.27956187728654,20190621
1,521734.0,1003,45.0,1.0,10.0,35.3831579,136.563641,1437.927815840159,20190621
2,521734.0,1006,3.0,1.0,100.0,35.3828398,136.5655406,176.00430121091236,20190621
3,521734.0,1010,4.0,1.0,10.0,35.3830177,136.5685735,275.97387726575937,20190621
4,521734.0,1020,10.0,8.0,160.0,35.3756213,136.5640426,920.3497845511445,20190621
5,521734.0,1026,6.0,2.0,22.0,35.3789067,136.571026,731.7944447232344,20190621
6,521734.0,1058,32.0,1.0,20.0,35.3884661,136.5734783,1087.1731697089438,20190621
7,521734.0,1106,48.0,2.0,40.0,35.3850074,136.5623722,1078.9632719141512,20190621
0,532846.0,1023,2.0,2.0,35.0,35.4505857,136.5546872,10.235416234755212,20190621
0,533201.0,921,5.0,1.0,7.0,35.3461584,136.6293304,609.4544002812273,20190621
1,533201.0,925,4.0,2.0,14.0,35.3474637,136.6287328,155.10633818596907,20190621
0,550730.0,915,8.0,2.0,6.0,35.4549567,136.6401531,1545.1070488652676,20190621
1,550730.0,919,4.0,2.0,11.0,35.4548617,136.638892,114.84169802295106,20190621
2,550730.0,928,9.0,1.0,20.0,35.4670872,136.6297231,1594.7712436052707,20190621
3,550730.0,933,5.0,21.0,360.0,35.4686183,136.6289413,184.59216726513952,20190621
4,550730.0,941,8.0,1.0,30.0,35.4701624,136.6293235,175.34625048248904,20190621
5,550730.0,952,11.0,6.0,103.0,35.4697281,136.6233152,546.8586724655146,20190621
6,550730.0,955,3.0,2.0,40.0,35.4688171,136.6217547,174.06970508071058,20190621
7,550730.0,1012,57.0,5.0,64.0,35.4673781,136.6201639,215.54984700846205,20190621
8,550730.0,1017,5.0,3.0,104.0,35.4672788,136.6220144,168.13708246695273,20190621
0,611582.0,916,6.0,2.0,15.0,35.4370955,136.603724,18.813205453094795,20190621
1,611582.0,924,8.0,45.0,500.0,35.4381399,136.6044442,133.35515032429572,20190621
2,611582.0,931,7.0,4.0,87.0,35.4378919,136.601884,233.83733763099548,20190621
3,611582.0,935,4.0,2.0,7.0,35.4375926,136.6031865,122.74153196314909,20190621
4,611582.0,954,19.0,2.0,27.0,35.4349336,136.6066963,434.68612671080115,20190621
5,611582.0,1007,53.0,17.0,738.0,35.43511280833332,136.60647929999996,28.02423490009526,20190621
0,611955.0,952,11.0,4.0,1204.0,35.3451339,136.6320719,967.8823107715979,20190621
1,611955.0,1011,59.0,5.0,13.0,35.3471731,136.6243122,740.2473743779833,20190621
2,611955.0,1020,9.0,13.0,137.0,35.347192127272734,136.6238251636364,44.27319060427668,20190621
3,611955.0,1026,6.0,15.0,150.0,35.3474624,136.623592,36.78872997072113,20190621
4,611955.0,1028,2.0,1.0,6.0,35.3468394,136.6236204,69.3999290722778,20190621
5,611955.0,1034,6.0,1.0,5.0,35.3465663,136.6221459,137.29219148615266,20190621
6,611955.0,1043,9.0,1.0,20.0,35.3478209,136.6223094,140.44824287011753,20190621
7,611955.0,1048,5.0,1.0,3.0,35.3482993,136.6225613,57.95888722091968,20190621
0,612167.0,932,21.0,88.0,1116.0,35.3332574,136.6716228,266.4922208395065,20190621
1,612167.0,949,17.0,80.0,1037.0,35.30369638181818,136.65867933636363,3494.4276290165503,20190621
2,612167.0,1004,55.0,40.0,475.0,35.3040036,136.65896286000003,42.81412610595521,20190621
0,612303.0,1011,5.0,1.0,30.0,35.3283733,136.6328793,989.6864703046651,20190621
1,612303.0,1019,8.0,2.0,20.0,35.3317499,136.6214044,1107.8459530203183,20190621
2,612303.0,1029,10.0,2.0,40.0,35.3316483,136.6213221,13.556017780834374,20190621
3,612303.0,1033,4.0,1.0,5.0,35.3359579,136.6205843,484.3987941991996,20190621
4,612303.0,1036,3.0,1.0,10.0,35.33595,136.6201948,35.38205369621353,20190621
5,612303.0,1039,3.0,1.0,10.0,35.3357756,136.6206699,47.31146104026787,20190621
6,612303.0,1047,8.0,2.0,42.0,35.3354869,136.6205047,35.4669655453969,20190621
7,612303.0,1048,1.0,1.0,1.0,35.3353427,136.6201654,34.74301992615443,20190621
8,612303.0,1049,1.0,5.0,72.0,35.3353427,136.6201654,0.0,20190621
9,612303.0,1052,3.0,1.0,3.0,35.3349288,136.6195817,70.23314101955644,20190621
10,612303.0,1105,53.0,2.0,20.0,35.3341306,136.6200939,100.29384409618689,20190621
11,612303.0,1113,8.0,4.0,41.0,35.3331972,136.6188764,151.72767243675221,20190621
12,612303.0,1116,3.0,2.0,60.0,35.3338422,136.6228085,364.23828269544174,20190621
13,612303.0,1123,7.0,1.0,6.0,35.3332129,136.6223447,81.74078985470418,20190621
14,612303.0,1125,2.0,2.0,5.0,35.3338422,136.6228085,81.74078985470418,20190621
15,612303.0,1131,6.0,3.0,25.0,35.3348001,136.6227824,106.65925833150943,20190621
16,612303.0,1132,1.0,1.0,1.0,35.3348001,136.6227824,0.0,20190621
17,612303.0,1137,5.0,5.0,95.0,35.3370802,136.6210666,297.829771319866,20190621
18,612303.0,1143,6.0,1.0,20.0,35.3376296,136.6204478,83.05476361374787,20190621
19,612303.0,1145,2.0,1.0,10.0,35.3378132,136.6185241,175.88211213887692,20190621
20,612303.0,1152,7.0,2.0,51.0,35.3408588,136.6209586,404.74333417536326,20190621
21,612303.0,1156,4.0,6.0,102.0,35.3417572,136.621248,103.40443899103491,20190621
22,612303.0,1210,54.0,20.0,320.0,35.3340456,136.6200108,865.7720074089814,20190621
0,612689.0,854,11.0,11.0,192.0,35.3051153,136.6103101,298.8356364421572,20190621
0,612752.0,1020,9.0,4.0,121.0,35.3037411,136.6021104,859.3082390702609,20190621
1,612752.0,1024,4.0,1.0,8.0,35.3059698,136.5987389,394.164399771349,20190621
2,612752.0,1033,9.0,4.0,31.0,35.3142369,136.615817,1803.8102727617618,20190621
3,612752.0,1038,5.0,4.0,23.0,35.3134867,136.6157634,83.65360442307792,20190621
4,612752.0,1043,5.0,5.0,38.0,35.3121307,136.6156004,151.67366572902714,20190621
5,612752.0,1046,3.0,1.0,40.0,35.3115037,136.6156969,70.34558762509664,20190621
6,612752.0,1051,5.0,3.0,42.0,35.3112536,136.6155433,31.141770362859972,20190621
7,612752.0,1052,1.0,1.0,16.0,35.3115965,136.6143345,116.25190365698435,20190621
8,612752.0,1055,3.0,1.0,2.0,35.3084474,136.6136117,356.65227661813987,20190621
9,612752.0,1057,2.0,2.0,20.0,35.3076801,136.61372210000002,86.00218855581294,20190621
10,612752.0,1101,44.0,1.0,10.0,35.3122338,136.6144268,510.9416610009868,20190621
11,612752.0,1105,4.0,1.0,5.0,35.3134583,136.6169794,268.97075077207984,20190621
12,612752.0,1108,3.0,1.0,30.0,35.3149585,136.6166427,169.77902184126327,20190621
13,612752.0,1114,6.0,1.0,10.0,35.3090262,136.6171499,661.9858779067403,20190621
14,612752.0,1119,5.0,2.0,40.0,35.3093298,136.6193319,201.0772218466997,20190621
15,612752.0,1139,20.0,19.0,377.0,35.3119684,136.61971,295.72892463516285,20190621
16,612752.0,1150,11.0,3.0,38.0,35.3047619,136.6171993,834.0162189089859,20190621
17,612752.0,1200,50.0,2.0,20.0,35.1816359,136.9430796,32644.438849287228,20190621
18,612752.0,1203,3.0,1.0,114.0,35.302216,136.6149875,32710.16059381485,20190621
19,612752.0,1220,17.0,4.0,53.0,35.3076339,136.6122064,653.8996726196034,20190621
20,612752.0,1237,17.0,22.0,356.0,35.30648328333333,136.61525313333334,304.9786066264149,20190621
21,612752.0,1243,6.0,11.0,112.0,35.3024214,136.6130183,495.6562886967526,20190621
0,612825.0,920,3.0,1.0,1.0,35.3074134,136.6403409,98.03719856546518,20190621
1,612825.0,923,3.0,1.0,4.0,35.3058731,136.6386378,230.94989331883355,20190621
2,612825.0,941,18.0,3.0,30.0,35.303185,136.6394074,307.29717595939877,20190621
3,612825.0,948,7.0,1.0,10.0,35.3032637,136.6330659,576.1817403823283,20190621
4,612825.0,954,6.0,3.0,339.0,35.2998327,136.6267157,691.8885464709848,20190621
5,612825.0,1008,54.0,1.0,20.0,35.2974487,136.6312276,488.32947906173996,20190621
6,612825.0,1020,12.0,5.0,80.0,35.2974999,136.6391042,715.650050583489,20190621
7,612825.0,1026,6.0,13.0,458.0,35.2971596,136.639065,38.04895945974518,20190621
8,612825.0,1035,9.0,3.0,16.0,35.2965488,136.6482189,834.4574175843728,20190621
9,612825.0,1048,13.0,4.0,25.0,35.2929658,136.6498323,424.94253631080113,20190621
10,612825.0,1051,3.0,3.0,76.0,35.2936011,136.6499318,71.29669409725686,20190621
11,612825.0,1056,5.0,4.0,110.0,35.2938574,136.6493532,59.814202462030565,20190621
12,612825.0,1100,44.0,2.0,82.0,35.2933732,136.6479515,138.29386001718618,20190621
0,612842.0,953,8.0,1.0,6.0,35.336664,136.6142663,167.40951559869816,20190621
1,612842.0,954,1.0,2.0,80.0,35.3367275,136.6144479,17.942242041522853,20190621
0,612926.0,1027,1.0,1.0,10.0,35.4404241,136.6016311,35.618054139152065,20190621
1,612926.0,1031,4.0,3.0,60.0,35.4404461,136.6022196,53.42963833084673,20190621
2,612926.0,1042,11.0,20.0,273.0,35.43938574444445,136.60336537777778,157.26268332629732,20190621
3,612926.0,1107,65.0,1.0,11.0,35.4765112,136.6474543,5749.939423482646,20190621
4,612926.0,1125,18.0,43.0,618.0,35.476788475,136.651358225,355.2469901447404,20190621
5,612926.0,1132,7.0,2.0,140.0,35.4818961,136.6520668,572.1948906006567,20190621
6,612926.0,1135,3.0,4.0,200.0,35.4818961,136.6520668,0.0,20190621
0,622118.0,906,2.0,1.0,2.0,35.4471854,136.5692976,10.932268534827225,20190621
1,622118.0,911,5.0,11.0,750.0,35.44768365,136.56920275,56.12802763994636,20190621
2,622118.0,929,18.0,4.0,40.0,35.4500452,136.5566769,1165.9251629355858,20190621
3,622118.0,933,4.0,3.0,90.0,35.4472459,136.5689135,1152.5976166924615,20190621
4,622118.0,934,1.0,1.0,2.0,35.4494893,136.556401,1161.8546932684415,20190621
0,651003.0,902,1.0,1.0,50.0,35.4131573,136.6079414,0.0,20190621
0,711861.0,1051,30.0,65.0,768.0,35.4877468,136.6562296,3464.3302961318172,20190621
1,711861.0,1104,53.0,17.0,332.0,35.4903796,136.6575181,315.4942814544384,20190621
2,711861.0,1115,11.0,23.0,352.0,35.4766342,136.6384661,2307.3265463203197,20190621
3,711861.0,1206,91.0,1.0,20.0,35.4571635,136.5792912,5786.333967954122,20190621
4,711861.0,1207,1.0,1.0,30.0,35.4571635,136.5792912,0.0,20190621
0,712580.0,943,2.0,1.0,20.0,35.3753029,136.6098277,534.5610687963501,20190621
1,712580.0,958,15.0,1.0,5.0,35.3775116,136.5948059,1385.462388698216,20190621
2,712580.0,1009,51.0,6.0,40.0,35.3786123,136.5987106,374.9906716243605,20190621
3,712580.0,1016,7.0,6.0,76.0,35.38427243333334,136.60574856666665,897.2352166417221,20190621
4,712580.0,1020,4.0,5.0,13.0,35.384173,136.6063085,52.00966919579521,20190621
5,712580.0,1023,3.0,5.0,90.0,35.3816437,136.6062748,281.5770134566787,20190621
6,712580.0,1038,15.0,1.0,70.0,35.3784624,136.5998977,678.5451821172164,20190621
7,712580.0,1041,3.0,8.0,77.0,35.3782074,136.5977008,201.40982335153282,20190621
0,713350.0,930,4.0,2.0,40.0,35.3705755,136.6406281,230.08075348605468,20190621
1,713350.0,935,5.0,1.0,8.0,35.3683942,136.6402515,245.21581275187742,20190621
2,713350.0,943,8.0,22.0,268.0,35.36817066,136.63877392,136.41661768750106,20190621
3,713350.0,1030,87.0,3.0,60.0,35.3631505,136.6480565,1011.1249384024256,20190621
4,713350.0,1035,5.0,3.0,30.0,35.3671643,136.6411943,766.6159804574321,20190621
0,713498.0,853,6.0,3.0,80.0,35.3549889,136.6704433,137.2082134734522,20190621
1,713498.0,910,57.0,1.0,24.0,35.3630548,136.6709252,898.957100132045,20190621
2,713498.0,915,5.0,1.0,5.0,35.361485,136.6672351,377.8344689188338,20190621
3,713498.0,919,4.0,7.0,75.0,35.3572712,136.6651538,505.70435354875855,20190621
4,713498.0,922,3.0,1.0,1.0,35.3593358,136.6609768,443.425482232844,20190621
5,713498.0,929,7.0,2.0,25.0,35.3733799,136.6606424,1563.6767417191638,20190621
6,713498.0,935,6.0,1.0,40.0,35.3686331,136.6793984,1782.6402915173126,20190621
7,713498.0,939,4.0,4.0,80.0,35.3656642,136.6795604,330.8234428076566,20190621
8,713498.0,947,8.0,2.0,16.0,35.3648646,136.6809063,151.16439028054447,20190621
9,713498.0,950,3.0,3.0,42.0,35.3634473,136.6805698,160.70314488556645,20190621
10,713498.0,957,7.0,1.0,20.0,35.3626993,136.682262,174.73538079355575,20190621
11,713498.0,1005,48.0,4.0,284.0,35.3614689,136.6775304,450.8539853479902,20190621
12,713498.0,1014,9.0,5.0,150.0,35.3575748,136.6849758,802.9922851763522,20190621
13,713498.0,1017,3.0,1.0,100.0,35.3514881,136.6780388,925.0764272387217,20190621
14,713498.0,1027,10.0,1.0,18.0,35.3434492,136.6812469,941.1014926941051,20190621
15,713498.0,1030,3.0,1.0,15.0,35.33894,136.6852188,618.1015411498505,20190621
16,713498.0,1038,8.0,5.0,300.0,35.3362546,136.6808051,500.00994383314924,20190621
17,713498.0,1041,3.0,1.0,2.0,35.3392358,136.6761713,535.9123942813358,20190621
0,714089.0,848,6.0,53.0,985.0,35.36925738888889,136.61627322222222,208.22269366847252,20190621
0,714414.0,900,46.0,10.0,37.0,35.3429688,136.6318635,49.88029781387602,20190621
1,714414.0,904,4.0,6.0,160.0,35.3450152,136.6295927,307.2636494511254,20190621
2,714414.0,918,14.0,13.0,120.0,35.3275655,136.5995364,3350.100536076894,20190621
0,714588.0,915,10.0,21.0,482.0,35.45340145000001,136.59222185000002,620.5958909026886,20190621
1,714588.0,916,1.0,6.0,120.0,35.4534164,136.5922371,2.1651980891965423,20190621
2,714588.0,924,8.0,6.0,56.0,35.4604258,136.5836262,1103.8506842714733,20190621
3,714588.0,927,3.0,1.0,32.0,35.4565294,136.5795611,569.2093865425018,20190621
4,714588.0,931,4.0,1.0,6.0,35.4521299,136.5820519,539.3224610992683,20190621
5,714588.0,934,3.0,2.0,20.0,35.4514621,136.5799802,202.03797761637747,20190621
6,714588.0,951,17.0,2.0,7.0,35.4346024,136.5837848,1908.2669919131297,20190621
7,714588.0,956,5.0,1.0,60.0,35.4404849,136.5829719,658.9743323867968,20190621
8,714588.0,1000,44.0,1.0,2.0,35.4430797,136.5768663,624.5438689908676,20190621
9,714588.0,1002,2.0,2.0,6.0,35.4426204,136.5759334,98.85519294864642,20190621
10,714588.0,1006,4.0,2.0,12.0,35.4439148,136.5748508,174.3622368437593,20190621
11,714588.0,1015,9.0,4.0,80.0,35.4369243,136.5761855,787.5375274183192,20190621
12,714588.0,1020,5.0,1.0,2.0,35.4417974,136.571739,675.9488261638303,20190621
13,714588.0,1031,11.0,1.0,10.0,35.4405346,136.570145,201.64370667354748,20190621
14,714588.0,1036,5.0,1.0,10.0,35.446286,136.5702994,640.3960237989542,20190621
15,714588.0,1048,12.0,2.0,20.0,35.4481651,136.571521,236.7049392092129,20190621
16,714588.0,1052,4.0,1.0,7.0,35.4473184,136.5649672,601.764250642176,20190621
17,714588.0,1059,7.0,2.0,12.0,35.4521116,136.5632544,555.7240121290365,20190621
18,714588.0,1106,47.0,1.0,4.0,35.4525557,136.5536299,874.1551834614322,20190621
19,714588.0,1113,7.0,1.0,8.0,35.4549943,136.563519,936.9230112522905,20190621
20,714588.0,1116,3.0,1.0,30.0,35.4559957,136.5547343,804.3335387940963,20190621
21,714588.0,1127,11.0,1.0,10.0,35.4681936,136.5495555,1436.7607247794851,20190621
22,714588.0,1131,4.0,1.0,8.0,35.4665802,136.5531082,368.7902019242919,20190621
0,730700.0,935,1.0,9.0,72.0,35.364104,136.6306203,241.0757572079405,20190621
1,730700.0,946,11.0,5.0,212.0,35.377306125,136.62648227499997,1516.895562929386,20190621
2,730700.0,953,7.0,3.0,30.0,35.3626613,136.6341248,1771.722829174744,20190621
3,730700.0,958,5.0,2.0,14.0,35.3603841,136.6364941,332.4532106746966,20190621
4,730700.0,1002,44.0,8.0,240.0,35.3622669,136.6352633,237.5159799342008,20190621
5,730700.0,1013,11.0,4.0,52.0,35.3602433,136.6417572,631.1091023873392,20190621
6,730700.0,1020,7.0,17.0,219.0,35.3631006,136.6401008,351.827311686364,20190621
7,730700.0,1035,15.0,2.0,15.0,35.3671904,136.6372954,521.662825237165,20190621
8,730700.0,1041,6.0,1.0,40.0,35.368119,136.6360484,153.2949298948773,20190621
9,730700.0,1045,4.0,2.0,15.0,35.3647592,136.635975,374.0705714273268,20190621
10,730700.0,1047,2.0,1.0,2.0,35.3646121,136.6339904,180.90333152525233,20190621
11,730700.0,1052,5.0,1.0,60.0,35.3651683,136.6311783,262.6812561159646,20190621
12,730700.0,1059,7.0,1.0,5.0,35.3595805,136.6303693,626.3517003857526,20190621
13,730700.0,1100,41.0,5.0,94.0,35.3597104,136.6306618,30.236690220647503,20190621
0,751489.0,939,9.0,4.0,500.0,35.3875153,136.6247111,340.30481785850986,20190621
1,751489.0,942,3.0,3.0,40.0,35.388825,136.6245904,146.20599877994874,20190621
2,751489.0,953,11.0,5.0,83.0,35.378803,136.6239587,1117.1160660012793,20190621
3,751489.0,959,6.0,1.0,20.0,35.3787151,136.6251052,104.51937010769734,20190621
4,751489.0,1008,49.0,16.0,282.0,35.3786202,136.6283177,291.7694063058576,20190621
5,751489.0,1028,20.0,41.0,1064.0,35.3799217,136.6273628,168.8268207292597,20190621
6,751489.0,1038,10.0,1.0,230.0,35.3844115,136.6267467,502.9204734410544,20190621
7,751489.0,1058,20.0,2.0,70.0,35.3875453,136.6267851,348.87043094348377,20190621
0,751509.0,937,8.0,2.0,20.0,35.3603542,136.6057782,535.4664474856289,20190621
1,751509.0,939,2.0,1.0,5.0,35.3612717,136.6047428,138.806365864369,20190621
2,751509.0,952,13.0,3.0,67.0,35.3603323,136.6120266,669.4681980003685,20190621
3,751509.0,958,6.0,1.0,100.0,35.3228466,136.7106807,9882.530359347611,20190621
4,751509.0,1023,65.0,22.0,360.0,35.36208454545454,136.60003424545457,10955.578284310704,20190621
