,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
8,31202.0,1002,44.0,1.0,2.0,35.3450715,136.619689,105.49263255378175,20200204
9,31202.0,1005,3.0,5.0,100.0,35.3450122,136.617956,157.49723038646522,20200204
10,31202.0,1008,3.0,1.0,20.0,35.3452137,136.6178167,25.751200730687078,20200204
11,31202.0,1009,1.0,1.0,1.0,35.345925,136.6176982,79.90928551534033,20200204
12,31202.0,1012,3.0,1.0,1.0,35.3465016,136.6190989,142.46276946185893,20200204
13,31202.0,1016,4.0,2.0,26.0,35.346891,136.6131554,541.4053273125247,20200204
14,31202.0,1018,2.0,1.0,1.0,35.345619,136.6114806,207.78825664558354,20200204
15,31202.0,1020,2.0,1.0,20.0,35.3455956,136.6111176,33.06343061711216,20200204
16,31202.0,1022,2.0,1.0,20.0,35.3454437,136.6108994,26.047480900575692,20200204
17,31202.0,1025,3.0,1.0,10.0,35.3467062,136.6114652,149.63657736031496,20200204
18,31202.0,1028,3.0,5.0,60.0,35.347408,136.6093324,208.8209263089726,20200204
19,31202.0,1042,14.0,26.0,445.0,35.34669910000001,136.60955770000004,81.52280074848647,20200204
20,31202.0,1047,5.0,1.0,30.0,35.4271565,136.580773,9329.671627882122,20200204
21,31202.0,1050,3.0,3.0,45.0,35.3411689,136.6078143,9881.705749307997,20200204
22,31202.0,1054,4.0,1.0,20.0,35.3404275,136.6077747,82.6105477666438,20200204
23,31202.0,1059,5.0,2.0,20.0,35.3383087,136.6039156,422.41848054300937,20200204
24,31202.0,1108,49.0,1.0,2.0,35.3473496,136.6019094,1022.7826268230978,20200204
25,31202.0,1117,9.0,14.0,172.0,35.3477108,136.6061508,387.2066357848979,20200204
26,31202.0,1121,4.0,2.0,25.0,35.3462911,136.6044707,219.6560522840332,20200204
27,31202.0,1145,24.0,1.0,5.0,35.33907,136.6132405,1131.5125716902896,20200204
28,31202.0,1146,1.0,10.0,100.0,35.3394008,136.6141519,90.58506133165673,20200204
0,54056.0,936,3.0,3.0,90.0,35.3602923,136.5876505,3.230018043134217,20200204
1,54056.0,942,6.0,5.0,34.0,35.3618666,136.58666234999998,196.8758766810647,20200204
2,54056.0,952,10.0,1.0,2.0,35.3589307,136.5846569,374.11251349546524,20200204
3,54056.0,955,3.0,4.0,65.0,35.3590048,136.5836487,91.90119426470497,20200204
4,54056.0,1000,45.0,6.0,180.0,35.3552681,136.5824225,430.6065929865234,20200204
5,54056.0,1011,11.0,2.0,120.0,35.3546872,136.5831452,92.12404105517072,20200204
6,54056.0,1016,5.0,16.0,282.0,35.359684,136.5824015,560.3241008586818,20200204
7,54056.0,1023,7.0,8.0,230.0,35.3595416,136.5795414,260.13772250046117,20200204
8,54056.0,1031,8.0,1.0,1.0,35.3682982,136.5806518,979.9783970134285,20200204
9,54056.0,1032,1.0,1.0,40.0,35.3680413,136.5808441,33.50457356972224,20200204
10,54056.0,1042,10.0,30.0,600.0,35.3690203,136.5807608,109.24383154515237,20200204
11,54056.0,1043,1.0,13.0,206.0,35.3700354,136.5798902,137.89301764421333,20200204
12,54056.0,1057,14.0,15.0,522.0,35.3678112,136.5801702,248.89794384666345,20200204
13,54056.0,1109,52.0,9.0,850.0,35.36241135,136.57858262500002,618.1436425514742,20200204
0,54548.0,1015,3.0,1.0,30.0,35.3954425,136.6015749,406.66640684379615,20200204
1,54548.0,1020,5.0,8.0,120.0,35.3977034,136.6016935,251.9122211560852,20200204
2,54548.0,1026,6.0,2.0,40.0,35.4039307,136.6050489,757.1343713365184,20200204
3,54548.0,1030,4.0,2.0,45.0,35.4047473,136.606361,149.79009909662454,20200204
4,54548.0,1036,6.0,2.0,22.0,35.4071678,136.6028148,419.6787555683958,20200204
5,54548.0,1041,5.0,3.0,20.0,35.4133627,136.6039266,696.9514379017158,20200204
6,54548.0,1048,7.0,4.0,38.0,33.8488907,132.699924,397704.12878522824,20200204
7,54548.0,1049,1.0,1.0,10.0,35.4142105,136.6024525,397622.45747550006,20200204
8,54548.0,1056,7.0,8.0,490.0,35.4179374,136.6022625,415.23453269652526,20200204
9,54548.0,1102,46.0,3.0,90.0,35.4148054,136.6035041,366.396386696131,20200204
10,54548.0,1109,7.0,15.0,275.0,35.4153877,136.6033771,65.83731880357323,20200204
11,54548.0,1113,4.0,1.0,2.0,35.4140449,136.6039057,156.98411890998884,20200204
12,54548.0,1115,2.0,1.0,5.0,35.4141633,136.6043931,46.1413250737573,20200204
13,54548.0,1119,4.0,1.0,4.0,35.4176803,136.6040812,392.5318536864391,20200204
14,54548.0,1121,2.0,2.0,15.0,35.4185546,136.6038681,99.22807726137142,20200204
15,54548.0,1126,5.0,4.0,24.0,35.4177067,136.605293,160.05843066003325,20200204
16,54548.0,1133,7.0,1.0,2.0,35.4182537,136.5988253,589.8968401059361,20200204
17,54548.0,1135,2.0,1.0,6.0,35.4182537,136.5988253,0.0,20200204
18,54548.0,1141,6.0,1.0,2.0,35.418797,136.5996334,95.03756067560852,20200204
19,54548.0,1145,4.0,2.0,4.0,35.4134229,136.6005129,603.5395167431816,20200204
20,54548.0,1148,3.0,2.0,40.0,34.6685898,135.5919134,123793.22185017918,20200204
21,54548.0,1158,10.0,10.0,328.0,35.4103769,136.597166,123340.89524755583,20200204
22,54548.0,1204,46.0,5.0,42.0,35.4103202,136.5899058,658.7333920910155,20200204
23,54548.0,1208,4.0,1.0,1.0,35.4064184,136.5926134,499.00515349181853,20200204
24,54548.0,1213,5.0,1.0,5.0,35.4197359,136.5954769,1505.0878763765243,20200204
25,54548.0,1219,6.0,1.0,1.0,35.4282082,136.5957185,943.3867265764701,20200204
26,54548.0,1223,4.0,1.0,2.0,35.4295215,136.5952197,153.03697459458175,20200204
27,54548.0,1229,6.0,1.0,1.0,35.437269,136.5927874,890.2173221600367,20200204
28,54548.0,1231,2.0,1.0,5.0,35.4355359,136.5899944,318.4223424769251,20200204
29,54548.0,1236,5.0,2.0,26.0,35.4293893,136.5854462,798.977535639463,20200204
30,54548.0,1238,2.0,1.0,6.0,35.4289713,136.5858618,59.8857413694659,20200204
31,54548.0,1241,3.0,3.0,12.0,35.4289755,136.5868426,88.96664806718321,20200204
32,54548.0,1247,6.0,5.0,161.0,35.4178295,136.5880299,1245.4328448085237,20200204
33,54548.0,1256,9.0,1.0,8.0,35.4228237,136.5969098,978.7757756291568,20200204
34,54548.0,1420,164.0,1.0,20.0,35.4256815,136.5995276,396.98412673247407,20200204
0,55135.0,925,11.0,1.0,840.0,35.354623,136.614014,867.7578544378199,20200204
1,55135.0,942,17.0,3.0,22.0,35.367248933333336,136.62883613333332,1945.7956495967946,20200204
2,55135.0,946,4.0,1.0,2.0,35.3654421,136.6281863,209.60784115528816,20200204
3,55135.0,1007,61.0,6.0,121.0,35.3667163,136.6297823,202.75629195120047,20200204
4,55135.0,1012,5.0,1.0,16.0,35.3662381,136.6308917,113.91192472088495,20200204
5,55135.0,1018,6.0,3.0,50.0,35.3659878,136.6304112,51.758707446909796,20200204
6,55135.0,1019,1.0,5.0,71.0,35.3661081,136.6302955,17.01909060450963,20200204
7,55135.0,1020,1.0,2.0,7.0,35.3656542,136.6305537,55.69975738404218,20200204
8,55135.0,1028,8.0,3.0,100.0,35.3665655,136.6307297,102.69591960188959,20200204
9,55135.0,1031,3.0,1.0,10.0,35.3667468,136.630751,20.274858454219288,20200204
10,55135.0,1042,11.0,2.0,2.0,35.3654683,136.6305525,143.45814974554315,20200204
0,55528.0,908,4.0,1.0,20.0,35.3437459,136.6585516,460.94662134006086,20200204
1,55528.0,922,14.0,3.0,41.0,35.3370313,136.6606144,770.5793103025327,20200204
2,55528.0,926,4.0,2.0,24.0,35.3377231,136.6616427,121.03918566056366,20200204
3,55528.0,930,4.0,1.0,2.0,35.3355808,136.665564,428.5759752553088,20200204
4,55528.0,940,10.0,5.0,36.0,35.192076,136.8946852,26246.797561714066,20200204
5,55528.0,947,7.0,1.0,36.0,35.326844,136.6735094,25084.90816904652,20200204
6,55528.0,955,8.0,1.0,10.0,35.3309329,136.6678887,683.9318865973642,20200204
7,55528.0,1000,45.0,1.0,1.0,35.3314251,136.6667007,121.00612093148837,20200204
8,55528.0,1005,5.0,2.0,170.0,35.330258,136.6644544,241.86095690603588,20200204
9,55528.0,1016,11.0,5.0,159.0,35.3314928,136.6608286,356.82414188920063,20200204
10,55528.0,1018,2.0,1.0,10.0,35.3323831,136.6601528,116.57217427542717,20200204
11,55528.0,1022,4.0,1.0,1.0,35.3295254,136.660524,319.8989617775535,20200204
12,55528.0,1030,8.0,1.0,1.0,35.3250399,136.6600382,501.26908437132954,20200204
13,55528.0,1035,5.0,3.0,60.0,35.3219934,136.6557437,516.867378509123,20200204
14,55528.0,1040,5.0,5.0,250.0,35.3234266,136.6461695,884.10572313962,20200204
15,55528.0,1046,6.0,2.0,40.0,35.3141817,136.6431743,1064.4900103245877,20200204
16,55528.0,1053,7.0,1.0,5.0,35.3158883,136.6459264,313.98292466421606,20200204
17,55528.0,1057,4.0,1.0,2.0,35.3190498,136.6498758,502.54261332803264,20200204
18,55528.0,1103,46.0,21.0,201.0,35.3173084,136.6531353,353.8832578000236,20200204
19,55528.0,1116,13.0,1.0,2.0,35.3182677,136.658664,513.4118661122385,20200204
20,55528.0,1121,5.0,3.0,45.0,35.3196617,136.6552671,345.36842720405815,20200204
21,55528.0,1123,2.0,1.0,25.0,35.3200975,136.6560709,87.65736031437547,20200204
0,55890.0,927,7.0,122.0,1781.0,35.309953,136.64112939999998,0.0,20200204
1,55890.0,946,19.0,2.0,552.0,35.2989607,136.6493595,1434.0022582775343,20200204
2,55890.0,1002,56.0,4.0,880.0,35.280728,136.6202305,3335.3920938892,20200204
3,55890.0,1014,12.0,2.0,700.0,35.2805515,136.6439511,2155.669453605403,20200204
4,55890.0,1036,22.0,1.0,5.0,35.2741951,136.653617,1127.9596641585867,20200204
0,55996.0,847,3.0,1.0,32.0,35.3426053,136.632239,328.1327988294857,20200204
1,55996.0,848,1.0,1.0,20.0,35.3426254,136.6316996,49.03080599799094,20200204
2,55996.0,852,4.0,5.0,40.0,35.3429688,136.6318635,41.021895250424635,20200204
3,55996.0,901,49.0,17.0,430.0,35.3450152,136.6295927,307.2636494511254,20200204
4,55996.0,910,9.0,1.0,5.0,35.331004,136.6202157,1777.022816875527,20200204
5,55996.0,929,19.0,57.0,823.0,35.33053360000001,136.6196284,74.74558816198164,20200204
0,56023.0,911,3.0,1.0,550.0,35.3437466,136.6797058,80.40523383074597,20200204
1,56023.0,926,15.0,24.0,332.0,35.3577376,136.6750202,1614.5296032614206,20200204
2,56023.0,931,5.0,1.0,3.0,35.3540173,136.6737572,429.72314503110096,20200204
3,56023.0,937,6.0,2.0,9.0,35.361485,136.6672351,1020.6223712320417,20200204
4,56023.0,945,8.0,21.0,279.0,35.3595746,136.6651131,286.945797331751,20200204
0,56177.0,929,12.0,3.0,902.0,35.1274693,136.6432693,1235.6254487078706,20200204
1,56177.0,940,11.0,30.0,300.0,35.1000235,136.6345869,3155.8921960881034,20200204
2,56177.0,1006,66.0,2.0,302.0,35.1304652,136.5971107,4809.273939130746,20200204
3,56177.0,1030,24.0,1.0,253.0,35.1273541,136.6527955,5081.565617278712,20200204
4,56177.0,1043,13.0,15.0,342.0,35.1300366,136.6519918,307.4488153060291,20200204
0,56231.0,859,9.0,101.0,725.0,35.31915479999999,136.65764630000004,0.0,20200204
0,56267.0,943,4.0,10.0,190.0,35.45337155,136.59219135,6.491421061718952,20200204
1,56267.0,958,15.0,16.0,335.0,35.4550676,136.5889911,346.2070186601667,20200204
2,56267.0,1004,46.0,5.0,50.0,35.457175,136.5856491,383.2339218476065,20200204
3,56267.0,1009,5.0,2.0,10.0,35.4583808,136.5862804,145.92523843779242,20200204
4,56267.0,1017,8.0,1.0,10.0,35.4514621,136.5799802,958.9351933652524,20200204
5,56267.0,1026,9.0,1.0,1.0,35.4393237,136.5808105,1353.3369118761557,20200204
0,56548.0,1000,53.0,23.0,1030.0,35.3443239,136.6329237,9734.916336324959,20200204
1,56548.0,1015,15.0,5.0,518.0,35.426604925,136.57551815,10537.509825857554,20200204
2,56548.0,1034,19.0,35.0,768.0,35.454347550000016,136.58789994999998,3286.1214271341205,20200204
3,56548.0,1045,11.0,4.0,137.0,35.458391,136.5863489,471.5759111385921,20200204
0,113370.0,930,15.0,1.0,80.0,35.1891452,136.6245975,660.6122391107417,20200204
1,113370.0,945,15.0,3.0,30.0,35.1809207,136.6288312,993.2747667789133,20200204
2,113370.0,950,5.0,3.0,24.0,35.1845701,136.6276242,420.8305174116041,20200204
3,113370.0,955,5.0,1.0,3.0,35.0951236,136.6694769,10661.146393972178,20200204
4,113370.0,1007,52.0,5.0,63.0,35.1619421,136.6307799,8230.38956634049,20200204
5,113370.0,1012,5.0,4.0,81.0,35.1554124,136.6341009,787.217316664704,20200204
6,113370.0,1046,34.0,11.0,320.0,35.1659715,136.6407098,1320.379840919235,20200204
7,113370.0,1107,61.0,1.0,4.0,35.1843327,136.6176501,2929.234219827233,20200204
0,113388.0,953,8.0,9.0,129.0,35.445453,136.6149347,388.81361457396235,20200204
1,113388.0,1002,49.0,1.0,7.0,35.4458762,136.6190109,372.6530038214684,20200204
2,113388.0,1006,4.0,2.0,24.0,35.4527201,136.6189156,761.9084800021042,20200204
3,113388.0,1020,14.0,1.0,10.0,35.4395933,136.6155546,1492.7189702197238,20200204
4,113388.0,1022,2.0,2.0,31.0,35.4374581,136.6161327,243.40357061570856,20200204
5,113388.0,1029,7.0,2.0,40.0,35.4383341,136.6143205,191.11223484265363,20200204
6,113388.0,1034,5.0,1.0,30.0,35.434022,136.6201407,713.5006331477023,20200204
7,113388.0,1037,3.0,3.0,40.0,35.4335195,136.6201947,56.15208213652232,20200204
8,113388.0,1048,11.0,1.0,60.0,35.4323545,136.6219177,203.08214051966942,20200204
9,113388.0,1053,5.0,1.0,5.0,35.431731,136.6229899,119.47986376002171,20200204
10,113388.0,1056,3.0,1.0,48.0,35.4330545,136.6273407,421.2366550660821,20200204
11,113388.0,1102,46.0,8.0,127.0,35.44033073333333,136.62573783333335,822.9294214270915,20200204
12,113388.0,1113,11.0,16.0,138.0,35.442582900000005,136.62731162,288.4922168313657,20200204
13,113388.0,1118,5.0,11.0,210.0,35.4433051,136.6264688,110.93180326654532,20200204
14,113388.0,1131,13.0,2.0,40.0,35.463069,136.6239927,2211.534915493928,20200204
15,113388.0,1136,5.0,2.0,30.0,35.4657416,136.6155223,823.5998147390799,20200204
16,113388.0,1142,6.0,1.0,20.0,35.4601221,136.6012276,1439.1505760860127,20200204
0,114875.0,855,855.0,5.0,96.0,35.3544868,136.63272526666665,170.71247287910631,20200204
1,114875.0,858,3.0,1.0,30.0,35.3542026,136.6336911,93.22146810217824,20200204
2,114875.0,903,45.0,5.0,100.0,35.3542815,136.6345853,81.65908447956643,20200204
3,114875.0,913,10.0,1.0,84.0,35.3552759,136.6353761,131.94108584777214,20200204
4,114875.0,917,4.0,2.0,22.0,35.3567022,136.6368934,210.20406547470327,20200204
5,114875.0,930,13.0,40.0,708.0,35.3577956,136.6363314,131.9783237731078,20200204
6,114875.0,1007,77.0,2.0,22.0,35.3541085,136.6414249,618.3136264776917,20200204
0,115534.0,821,14.0,59.0,598.0,35.3605523,136.6530049,777.139425381511,20200204
0,131829.0,847,8.0,1.0,630.0,35.3950384,136.6394226,1429.1811138895266,20200204
1,131829.0,909,62.0,2.0,440.0,35.41324525,136.59937854999998,4160.454757677508,20200204
2,131829.0,916,7.0,3.0,593.0,35.4103769,136.597166,377.1600821879984,20200204
0,131970.0,1008,68.0,48.0,351.0,35.32547425,136.62454624999998,1421.2492158915218,20200204
1,131970.0,1019,11.0,1.0,600.0,35.3180673,136.6141779,1251.6876682350246,20200204
2,131970.0,1036,17.0,4.0,720.0,35.3046609,136.6171996,1517.4264121457772,20200204
3,131970.0,1048,12.0,13.0,453.0,35.302236325,136.61228482500002,521.7355371121045,20200204
0,131994.0,850,25.0,83.0,861.0,35.300377,136.6450096,560.0312127978499,20200204
0,152412.0,1033,25.0,8.0,160.0,35.3212567,136.6573959,1821.614808682071,20200204
1,152412.0,1037,4.0,2.0,10.0,35.320855,136.6579013,64.08464557763202,20200204
0,156804.0,1014,75.0,122.0,2021.0,35.28068014615385,136.63527241794867,4.842462879782597,20200204
0,213545.0,919,4.0,3.0,45.0,35.3228024,136.6474184,4.933018587994617,20200204
1,213545.0,927,8.0,2.0,19.0,35.3215539,136.6517481,417.0910364774964,20200204
2,213545.0,935,8.0,6.0,76.0,35.3157006,136.6465658,803.8261618258813,20200204
3,213545.0,938,3.0,2.0,680.0,35.3157006,136.6465658,0.0,20200204
4,213545.0,950,12.0,2.0,394.0,35.3157276,136.6465111,5.806881334691783,20200204
0,214147.0,1027,8.0,1.0,180.0,35.387883,136.5848653,191.03775436313654,20200204
1,214147.0,1033,6.0,2.0,221.0,35.3878365,136.5843963,42.87695198378029,20200204
2,214147.0,1053,20.0,36.0,873.0,35.3737343,136.5769915,1707.6605582425104,20200204
0,214532.0,916,4.0,1.0,5.0,35.379722,136.5891007,283.22318482908287,20200204
1,214532.0,919,3.0,1.0,2.0,35.3825259,136.5886231,315.12428089397037,20200204
2,214532.0,924,5.0,1.0,35.0,35.3859826,136.5883533,385.5763856089308,20200204
3,214532.0,927,3.0,1.0,10.0,35.3858816,136.5871239,112.13980064807559,20200204
4,214532.0,931,4.0,1.0,5.0,35.3773984,136.5880866,948.379042202747,20200204
5,214532.0,936,5.0,2.0,5.0,35.3753358,136.5834804,476.98701568333604,20200204
6,214532.0,939,3.0,3.0,39.0,35.37764306666667,136.58062429999998,364.92808383888206,20200204
7,214532.0,946,7.0,20.0,200.0,35.3805946,136.5806365,328.5650376736992,20200204
8,214532.0,949,3.0,1.0,1.0,35.3807752,136.5787448,172.86628321701437,20200204
9,214532.0,959,10.0,2.0,58.0,35.3811271,136.5750502,337.60615332472986,20200204
10,214532.0,1005,46.0,2.0,42.0,35.3712468,136.5765179,1107.9083669461643,20200204
11,214532.0,1009,4.0,1.0,4.0,35.4290358,136.7977898,21083.48911347537,20200204
12,214532.0,1021,12.0,27.0,399.0,35.3737343,136.5769915,20959.27646534816,20200204
0,214818.0,924,6.0,6.0,72.0,35.3461584,136.6293304,391.9927281941213,20200204
1,214818.0,933,9.0,15.0,336.0,35.3477775,136.6317744,285.88647652128157,20200204
2,214818.0,943,10.0,6.0,360.0,35.3471914,136.6341293,223.55448167149638,20200204
3,214818.0,950,7.0,2.0,40.0,35.3492103,136.6316709,316.7576997480743,20200204
4,214818.0,953,3.0,7.0,180.0,35.3505995,136.633234,209.89826828303234,20200204
5,214818.0,1009,56.0,21.0,412.0,35.3505915,136.63078500000003,222.3592119506595,20200204
6,214818.0,1015,6.0,16.0,146.0,35.3504675,136.6301932,55.477463152446184,20200204
7,214818.0,1021,6.0,8.0,120.0,35.3522686,136.629669,206.06914155391522,20200204
8,214818.0,1025,4.0,1.0,5.0,35.3554823,136.6300855,359.74043263238934,20200204
9,214818.0,1036,11.0,1.0,10.0,35.3585712,136.6302627,344.230902338234,20200204
10,214818.0,1038,2.0,4.0,72.0,35.3594243,136.6299186,99.97279067954975,20200204
11,214818.0,1050,12.0,1.0,1.0,35.3591802,136.6263498,325.132406091647,20200204
12,214818.0,1056,6.0,3.0,4.0,35.3585235,136.624759,161.87001678693852,20200204
13,214818.0,1108,52.0,1.0,40.0,35.354776,136.6293012,586.589334036439,20200204
0,214898.0,832,5.0,4.0,51.0,35.3558908,136.613412,175.89533627000873,20200204
1,214898.0,835,3.0,1.0,1.0,35.3579648,136.6161077,336.4526676824614,20200204
2,214898.0,839,4.0,4.0,88.0,35.3597182,136.6153294,207.58331679353822,20200204
3,214898.0,850,11.0,22.0,458.0,35.3559137,136.6141287,437.3187715084729,20200204
4,214898.0,859,9.0,10.0,131.0,35.3558096,136.6104588,333.3889765471853,20200204
5,214898.0,902,43.0,1.0,19.0,35.3570427,136.60948,163.5216335284066,20200204
6,214898.0,917,15.0,47.0,541.0,35.3556552,136.61004950000003,162.8800896413834,20200204
0,221096.0,957,3.0,1.0,1.0,35.1192126,136.6458958,329.3689379300624,20200204
1,221096.0,1001,44.0,1.0,1.0,35.1147621,136.6482884,541.2140258458702,20200204
2,221096.0,1008,7.0,1.0,10.0,35.1157174,136.6417462,605.1433582601596,20200204
3,221096.0,1013,5.0,1.0,48.0,35.1095513,136.6417829,686.4152561586401,20200204
4,221096.0,1031,18.0,1.0,2.0,35.1067056,136.6432765,344.74852085656534,20200204
5,221096.0,1038,7.0,9.0,107.0,35.1067792,136.6404539,257.1804328819397,20200204
6,221096.0,1046,8.0,7.0,112.0,35.1055473,136.642539,234.22940286576758,20200204
7,221096.0,1053,7.0,6.0,108.0,35.1051637,136.6431703,71.61613603403009,20200204
8,221096.0,1101,48.0,1.0,10.0,35.098673,136.6362308,959.9474406843126,20200204
9,221096.0,1107,6.0,5.0,110.0,35.1003225,136.6348807,220.99012277796126,20200204
10,221096.0,1109,2.0,1.0,16.0,35.1000235,136.6345869,42.7066023816112,20200204
11,221096.0,1124,15.0,9.0,289.0,35.107322800000006,136.63297586000002,825.6945402264865,20200204
12,221096.0,1126,2.0,1.0,5.0,35.1069143,136.6323185,75.17740252121183,20200204
13,221096.0,1141,15.0,2.0,26.0,35.1010016,136.6200704,1295.1691142242964,20200204
14,221096.0,1225,84.0,21.0,328.0,35.099134292307696,136.61553080000002,462.7618128493956,20200204
15,221096.0,1226,1.0,37.0,441.0,35.099142210000004,136.61556181999995,2.9600552911361326,20200204
16,221096.0,1305,79.0,16.0,221.0,35.1003469,136.6178592,248.5243131560043,20200204
0,222657.0,840,9.0,1.0,200.0,35.3323026,136.6250385,1554.8742267799594,20200204
1,222657.0,852,12.0,21.0,450.0,35.3309072,136.6215107,356.05336121042194,20200204
2,222657.0,906,54.0,6.0,140.0,35.3047641,136.6115925,3046.4864131392724,20200204
0,222911.0,1013,10.0,1.0,32.0,35.1486715,136.6481252,896.1187309848218,20200204
1,222911.0,1018,5.0,1.0,20.0,35.1502498,136.6480016,176.05535931954896,20200204
2,222911.0,1027,9.0,3.0,30.0,35.1351283,136.6497839,1691.1180156781438,20200204
3,222911.0,1032,5.0,1.0,5.0,35.1346315,136.6508779,113.9189819672106,20200204
4,222911.0,1039,7.0,1.0,10.0,35.1307877,136.6512107,428.9611873578014,20200204
5,222911.0,1044,5.0,1.0,30.0,35.1295544,136.6512503,137.33771294554384,20200204
6,222911.0,1048,4.0,1.0,5.0,35.1295544,136.6512503,0.0,20200204
7,222911.0,1056,8.0,12.0,210.0,35.1300366,136.6519918,86.24797799320483,20200204
8,222911.0,1104,48.0,1.0,1.0,35.12733,136.6528017,310.1889002627974,20200204
9,222911.0,1113,9.0,1.0,1.0,35.1245572,136.6452938,750.0304461116377,20200204
10,222911.0,1122,9.0,1.0,10.0,35.1325575,136.6473389,909.8448519102163,20200204
11,222911.0,1141,19.0,1.0,2.0,35.1354914,136.6482375,336.68986232464385,20200204
12,222911.0,1152,11.0,1.0,15.0,35.1360316,136.6375285,976.7578326612296,20200204
13,222911.0,1156,4.0,5.0,72.0,35.1364466,136.6393173,169.27045503370505,20200204
14,222911.0,1158,2.0,1.0,6.0,35.1342942,136.6402442,254.0283140876895,20200204
15,222911.0,1210,52.0,1.0,2.0,35.1298687,136.5941405,4226.100417405597,20200204
16,222911.0,1219,9.0,1.0,10.0,35.1372165,136.5891122,937.3367327446086,20200204
17,222911.0,1233,14.0,2.0,80.0,35.1355578,136.5816788,701.4411961414854,20200204
