,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
0,26294.0,947,5.0,1.0,10.0,35.3171993,136.6142528,718.6365014099857,20191221
1,26294.0,1013,66.0,32.0,479.0,35.31249003636364,136.63740288181816,2167.2057092521427,20191221
2,26294.0,1020,7.0,32.0,905.0,35.31220389999999,136.642875,498.09663649433,20191221
3,26294.0,1024,4.0,2.0,31.0,35.3139077,136.6398685,332.50298327630884,20191221
0,26440.0,939,4.0,1.0,5.0,35.3286254,136.6175391,197.27074780728145,20191221
1,26440.0,958,19.0,1.0,26.0,35.3255154,136.625415,794.6784704782646,20191221
2,26440.0,1008,50.0,1.0,2.0,35.3243825,136.6202279,487.7010632974071,20191221
3,26440.0,1010,2.0,1.0,5.0,35.3214237,136.6191703,343.09343671656933,20191221
4,26440.0,1024,14.0,5.0,80.0,35.3166106,136.6199059,539.9418049567241,20191221
5,26440.0,1029,5.0,1.0,10.0,35.322987,136.618647,718.9686684404919,20191221
6,26440.0,1032,3.0,1.0,2.0,35.3246013,136.6188908,181.06219619889407,20191221
7,26440.0,1037,5.0,3.0,120.0,35.3244963,136.6183039,54.57145411845039,20191221
8,26440.0,1048,11.0,2.0,16.0,35.3180673,136.6141779,807.855514227864,20191221
9,26440.0,1057,9.0,1.0,1.0,35.3197106,136.6067196,701.7075326622925,20191221
10,26440.0,1102,45.0,1.0,2.0,35.3241271,136.5987958,871.5950153562276,20191221
11,26440.0,1112,10.0,7.0,125.0,35.323516475,136.59541607499997,314.40052828800185,20191221
12,26440.0,1128,16.0,1.0,20.0,35.3364207,136.6104264,1980.3682974043948,20191221
13,26440.0,1137,9.0,9.0,119.0,35.33513045,136.61181230000003,190.96946492633683,20191221
14,26440.0,1142,5.0,1.0,20.0,35.3292766,136.6107768,658.3981171887501,20191221
15,26440.0,1356,214.0,1.0,2.0,35.3239972,136.6151373,708.6826004865659,20191221
0,26511.0,954,5.0,1.0,2.0,35.3572911,136.6092172,109.07833456550927,20191221
1,26511.0,956,2.0,1.0,1.0,35.3573801,136.6078071,128.4023562534454,20191221
2,26511.0,1014,58.0,1.0,10.0,35.3497793,136.6107692,887.8288335682975,20191221
3,26511.0,1107,93.0,1.0,2.0,35.3045203,136.602188,5098.131679617275,20191221
4,26511.0,1110,3.0,1.0,14.0,35.3027308,136.602662,203.80741184664024,20191221
5,26511.0,1113,3.0,1.0,2.0,35.3000672,136.6062384,439.8749235279536,20191221
0,31105.0,1130,82.0,1.0,5.0,35.3793684,136.5877887,2306.094134792086,20191221
1,31105.0,1132,2.0,1.0,10.0,35.377576,136.5876653,199.84316176648662,20191221
2,31105.0,1135,3.0,1.0,3.0,35.3773984,136.5880866,43.04778156793019,20191221
3,31105.0,1139,4.0,1.0,20.0,35.3769227,136.5888111,84.43042292901418,20191221
4,31105.0,1147,8.0,1.0,5.0,35.3757107,136.585855,300.32592178986005,20191221
5,31105.0,1154,7.0,1.0,30.0,35.3826145,136.591783,938.1498887118493,20191221
6,31105.0,1201,47.0,13.0,260.0,35.3895331,136.5880892,839.9702206558908,20191221
7,31105.0,1206,5.0,1.0,2.0,35.3883083,136.5865576,194.70380469855178,20191221
8,31105.0,1211,5.0,1.0,6.0,35.3887835,136.5835184,280.8419896714425,20191221
9,31105.0,1216,5.0,9.0,165.0,35.3830387,136.5816175,662.3691486841169,20191221
10,31105.0,1226,10.0,1.0,30.0,35.3904595,136.5843352,862.1140735058461,20191221
11,31105.0,1229,3.0,1.0,10.0,35.3917072,136.585781,191.06628776484544,20191221
12,31105.0,1232,3.0,1.0,5.0,35.3933605,136.5863212,190.46137494998604,20191221
13,31105.0,1237,5.0,1.0,6.0,35.3938043,136.5697206,1507.261755469849,20191221
14,31105.0,1244,7.0,1.0,10.0,35.390662,136.5923884,2086.594812371016,20191221
15,31105.0,1247,3.0,2.0,48.0,35.3904141,136.5942761,173.51775744882343,20191221
16,31105.0,1251,4.0,1.0,5.0,35.3934584,136.5991846,559.6991248322125,20191221
17,31105.0,1301,50.0,1.0,20.0,35.4010409,136.5896325,1209.869655588456,20191221
18,31105.0,1303,2.0,1.0,110.0,35.4038325,136.5910065,334.8353258428949,20191221
19,31105.0,1317,14.0,8.0,8.0,35.4051643,136.5799378,1015.1971369157504,20191221
20,31105.0,1327,10.0,1.0,5.0,35.3899827,136.5796148,1690.262119659772,20191221
21,31105.0,1333,6.0,1.0,5.0,35.3871091,136.575539,489.0255926113816,20191221
0,31727.0,928,3.0,3.0,37.0,35.3448848,136.6230481,174.51038930527238,20191221
1,31727.0,932,4.0,2.0,60.0,35.3440313,136.621777,149.4943485739192,20191221
2,31727.0,936,4.0,1.0,18.0,35.3461259,136.6222838,237.66748421867607,20191221
3,31727.0,944,8.0,1.0,20.0,35.3458027,136.6195956,246.72694551560969,20191221
4,31727.0,946,2.0,1.0,10.0,35.3450715,136.619689,81.83742619925353,20191221
5,31727.0,948,2.0,1.0,2.0,35.3452137,136.6178167,170.7426306443071,20191221
6,31727.0,950,2.0,1.0,5.0,35.3458683,136.6180033,74.81359509949682,20191221
7,31727.0,956,6.0,1.0,4.0,35.3459886,136.6066939,1026.9856676982884,20191221
8,31727.0,1001,45.0,1.0,17.0,35.3389393,136.6070578,785.4198861112975,20191221
9,31727.0,1015,14.0,1.0,5.0,35.3385894,136.6119315,444.28399173632477,20191221
10,31727.0,1026,11.0,31.0,651.0,35.3394622,136.6143473,239.92732617071027,20191221
0,55528.0,940,7.0,1.0,30.0,35.3317327,136.6690303,895.1943174980662,20191221
1,55528.0,955,15.0,1.0,5.0,35.3310123,136.6783625,851.3060548508168,20191221
2,55528.0,1016,61.0,11.0,205.0,35.3572712,136.6651538,3159.618818097871,20191221
3,55528.0,1021,5.0,5.0,100.0,35.3593358,136.6609768,443.425482232844,20191221
4,55528.0,1032,11.0,1.0,40.0,35.3615694,136.6638829,362.5306806603377,20191221
5,55528.0,1043,11.0,1.0,15.0,35.3590509,136.6713934,737.2244602243852,20191221
6,55528.0,1049,6.0,1.0,2.0,35.3620111,136.6750955,470.6869061078193,20191221
7,55528.0,1051,2.0,1.0,2.0,35.3614689,136.6775304,229.13892758003936,20191221
8,55528.0,1058,7.0,5.0,40.0,35.361673,136.6792279,155.76975205572418,20191221
9,55528.0,1059,1.0,1.0,5.0,35.3617025,136.6792489,3.7969108459902783,20191221
10,55528.0,1103,44.0,4.0,370.0,35.3627941,136.6795451,124.4559397173796,20191221
11,55528.0,1109,6.0,1.0,20.0,35.3656642,136.6795604,319.5010982259557,20191221
12,55528.0,1116,7.0,1.0,25.0,35.368582,136.6790087,328.64630776349225,20191221
13,55528.0,1122,6.0,1.0,2.0,35.3646752,136.6852604,714.9894777471459,20191221
0,55890.0,1049,102.0,25.0,164.0,35.3191548,136.6576463,2438.6896137360163,20191221
1,55890.0,1050,1.0,173.0,1087.0,35.3191548,136.6576463,0.0,20191221
2,55890.0,1108,58.0,5.0,43.0,35.3191548,136.6576463,0.0,20191221
3,55890.0,1157,49.0,6.0,124.0,35.3173084,136.6531353,458.40439929112745,20191221
0,56177.0,957,13.0,2.0,36.0,35.1142724,136.6408241,1339.3111920563108,20191221
1,56177.0,1025,68.0,20.0,234.0,35.1127311,136.6390029,238.6242539478243,20191221
2,56177.0,1056,31.0,1.0,16.0,35.1084814,136.6348576,605.2245850020342,20191221
3,56177.0,1059,3.0,58.0,838.0,35.099284399999995,136.63286816666667,1039.7134074459088,20191221
4,56177.0,1115,56.0,7.0,164.0,35.11576133333333,136.6059175,3063.9928783966534,20191221
0,113370.0,915,2.0,5.0,88.0,35.3610688,136.6199532,4.271590785028482,20191221
1,113370.0,918,3.0,2.0,60.0,35.3619662,136.6189658,134.21919971286613,20191221
2,113370.0,924,6.0,2.0,40.0,35.3619715,136.619922,86.80815024654915,20191221
3,113370.0,933,9.0,4.0,16.0,35.3597169,136.6189491,266.0685109591993,20191221
4,113370.0,940,7.0,2.0,16.0,35.3602142,136.6199089,103.2335183276231,20191221
5,113370.0,947,7.0,5.0,85.0,35.3612807,136.6178759,219.45073201671488,20191221
6,113370.0,951,4.0,1.0,4.0,35.3608989,136.6190776,117.08112631098986,20191221
7,113370.0,955,4.0,1.0,10.0,35.3618489,136.6173928,185.9513576492787,20191221
8,113370.0,1008,53.0,1.0,24.0,35.3606499,136.6164227,159.90909013003633,20191221
9,113370.0,1012,4.0,2.0,22.0,35.3633349,136.6171759,306.61438639204977,20191221
10,113370.0,1015,3.0,3.0,60.0,35.3634846,136.6160689,101.86664696305677,20191221
11,113370.0,1019,4.0,6.0,60.0,35.3644233,136.6153787,121.84072325991895,20191221
12,113370.0,1022,3.0,1.0,20.0,35.3647887,136.6147668,68.84847387255331,20191221
13,113370.0,1024,2.0,12.0,120.0,35.3645,136.6139011,84.90512484243743,20191221
14,113370.0,1033,9.0,1.0,10.0,35.365603,136.6164255,259.98390362018523,20191221
15,113370.0,1037,4.0,2.0,4.0,35.3661255,136.6166641,62.06648931608204,20191221
16,113370.0,1038,1.0,1.0,4.0,35.3663476,136.6166344,24.870784820717958,20191221
17,113370.0,1040,2.0,1.0,1.0,35.3658701,136.6168325,56.11458803184807,20191221
18,113370.0,1051,11.0,10.0,80.0,35.3661958,136.6178395,98.34092046951234,20191221
19,113370.0,1054,3.0,6.0,155.0,35.365956,136.6178354,26.697061766930883,20191221
0,113388.0,1009,7.0,1.0,2.0,35.4178531,136.6023114,3652.342449269226,20191221
1,113388.0,1020,11.0,1.0,5.0,35.4051729,136.6144044,1787.802384829417,20191221
2,113388.0,1026,6.0,3.0,15.0,35.4121349,136.6083777,948.4866162655107,20191221
3,113388.0,1031,5.0,1.0,5.0,35.4158301,136.6137391,637.0233341579933,20191221
4,113388.0,1037,6.0,1.0,20.0,35.4188345,136.6094648,512.0715730755,20191221
5,113388.0,1044,7.0,1.0,30.0,35.4221701,136.6153088,647.2501859011048,20191221
6,113388.0,1059,15.0,1.0,10.0,35.4262085,136.6065537,912.6032827325934,20191221
7,113388.0,1113,54.0,1.0,10.0,35.4349638,136.6065635,974.6359380046243,20191221
0,156804.0,1033,85.0,35.0,474.0,35.17319474444444,136.6272015111111,11989.19953545174,20191221
1,156804.0,1038,5.0,19.0,203.0,35.17307296666666,136.62730456666668,16.483630554945005,20191221
0,214818.0,923,7.0,16.0,213.0,35.3461584,136.6293304,609.4544002812273,20191221
1,214818.0,927,4.0,1.0,15.0,35.3475787,136.6315372,255.24187819975592,20191221
2,214818.0,932,5.0,1.0,20.0,35.3492103,136.6316709,182.03413372098876,20191221
3,214818.0,939,7.0,1.0,5.0,35.3515655,136.6305746,280.4392849375068,20191221
4,214818.0,942,3.0,4.0,237.0,35.3505915,136.630785,110.09519597924464,20191221
5,214818.0,950,8.0,4.0,60.0,35.3507923,136.6305575,30.435446057466603,20191221
6,214818.0,1005,55.0,7.0,125.0,35.35455134,136.63270002,461.45884254738445,20191221
7,214818.0,1011,6.0,1.0,2.0,35.3553507,136.6353473,256.2909534506326,20191221
8,214818.0,1016,5.0,1.0,10.0,35.3567022,136.6368934,205.76237934757884,20191221
9,214818.0,1021,5.0,1.0,25.0,35.3578088,136.6362778,135.2715452846311,20191221
10,214818.0,1027,6.0,7.0,205.0,35.3577956,136.6363314,5.082729211876853,20191221
11,214818.0,1038,11.0,1.0,32.0,35.3591802,136.6263498,919.2072827190171,20191221
12,214818.0,1041,3.0,1.0,10.0,35.3571161,136.6251439,254.52335988244002,20191221
13,214818.0,1045,4.0,3.0,30.0,35.3562704,136.6247832,99.67580861827263,20191221
14,214818.0,1056,11.0,3.0,56.0,35.3545532,136.630726,572.4076994673494,20191221
15,214818.0,1102,46.0,3.0,60.0,35.3432231,136.6344051,1304.7489058425626,20191221
16,214818.0,1108,6.0,1.0,2.0,35.3481483,136.638449,659.870100502967,20191221
0,214898.0,853,20.0,11.0,92.0,35.3558096,136.6104588,497.9407973639085,20191221
1,214898.0,854,1.0,8.0,160.0,35.3586821,136.6089747,346.9930073112516,20191221
2,214898.0,900,46.0,1.0,5.0,35.3555056,136.6102166,371.14673621726917,20191221
3,214898.0,937,37.0,6.0,198.0,35.22933982,136.4012854,23614.199604083562,20191221
0,222657.0,956,12.0,4.0,74.0,35.3306205,136.6738444,3020.549238412901,20191221
1,222657.0,1005,49.0,200.0,1200.0,35.3306205,136.6738444,0.0,20191221
2,222657.0,1045,40.0,24.0,720.0,35.320855,136.6579013,1810.6561063619754,20191221
0,222911.0,1037,7.0,2.0,80.0,35.1384103,136.6453246,222.65858528088071,20191221
1,222911.0,1041,4.0,1.0,2.0,35.0965469,136.6651763,4998.508816178676,20191221
2,222911.0,1045,4.0,1.0,10.0,35.1327059,136.6488137,4292.1167185877775,20191221
3,222911.0,1051,6.0,1.0,5.0,35.1339484,136.6589057,929.116078813768,20191221
4,222911.0,1102,51.0,1.0,2.0,35.1318736,136.6503962,808.3950801397934,20191221
5,222911.0,1107,5.0,11.0,110.0,35.1300366,136.6519918,250.83833409562672,20191221
6,222911.0,1120,13.0,1.0,48.0,35.1245572,136.6452938,862.5195254236995,20191221
7,222911.0,1126,6.0,1.0,140.0,35.1147621,136.6482884,1123.9616534424083,20191221
8,222911.0,1145,19.0,1.0,5.0,35.1069334,136.6324009,1688.980361089163,20191221
9,222911.0,1200,55.0,1.0,5.0,35.1351305,136.6345054,3144.730299148678,20191221
10,222911.0,1203,3.0,1.0,8.0,35.1360316,136.6375285,292.92242832741306,20191221
11,222911.0,1208,5.0,1.0,2.0,35.1386361,136.640913,423.0713368457075,20191221
12,222911.0,1219,11.0,2.0,3.0,35.1296083,136.59622530000001,4190.562155530553,20191221
13,222911.0,1233,14.0,1.0,1.0,35.1344449,136.5914801,690.2973988858911,20191221
14,222911.0,1239,6.0,1.0,20.0,35.0520197,136.4990989,12449.603459519512,20191221
15,222911.0,1303,64.0,1.0,15.0,35.1246442,136.6189735,13586.380832319095,20191221
16,222911.0,1312,9.0,1.0,2.0,35.1198487,136.6197737,538.7816864254935,20191221
17,222911.0,1329,17.0,21.0,365.0,35.1304652,136.5971107,2377.898708024368,20191221
18,222911.0,1343,14.0,5.0,62.0,35.13037343333334,136.59663533333332,44.46771082940516,20191221
19,222911.0,1402,59.0,1.0,2.0,35.1325575,136.6473389,4622.493803793861,20191221
20,222911.0,1422,20.0,3.0,60.0,36.0774984,136.2101584,112385.84176437983,20191221
21,222911.0,1427,5.0,5.0,180.0,35.135474,136.6452174,112014.13497502686,20191221
22,222911.0,1439,12.0,5.0,40.0,35.1364466,136.6393173,547.9238935113164,20191221
23,222911.0,1442,3.0,1.0,20.0,35.1351701,136.6399018,151.73523303249678,20191221
24,222911.0,1446,4.0,1.0,5.0,35.1370491,136.6354061,459.6225671902647,20191221
25,222911.0,1454,8.0,1.0,30.0,35.1341528,136.6239853,1088.5498266767534,20191221
26,222911.0,1518,64.0,2.0,57.0,35.1154325,136.630642,2170.280277694985,20191221
27,222911.0,1621,103.0,79.0,1279.0,35.10889031333334,136.6854195044445,5041.0557008962705,20191221
0,232125.0,924,8.0,1.0,20.0,35.3685322,136.6278564,1685.4162938932104,20191221
1,232125.0,948,24.0,18.0,463.0,35.3758961,136.6078002,1996.5649106579444,20191221
2,232125.0,1008,60.0,15.0,160.0,35.4325122,137.17001738333332,51400.486923184624,20191221
3,232125.0,1036,28.0,14.0,259.0,35.3711062,136.6166215,50676.86997604279,20191221
4,232125.0,1043,7.0,54.0,710.0,35.36925648888889,136.61626044814815,208.50084057600247,20191221
5,232125.0,1101,58.0,1.0,5.0,35.3676907,136.6141906,256.2896141460119,20191221
6,232125.0,1108,7.0,1.0,5.0,35.368452,136.6190302,447.4168108184318,20191221
7,232125.0,1109,1.0,1.0,2.0,35.3754899,136.6206144,796.543011040287,20191221
8,232125.0,1118,9.0,2.0,42.0,35.3743893,136.6192306,175.46284106998272,20191221
0,232680.0,1025,5.0,1.0,10.0,35.4514621,136.5799802,454.2071461135584,20191221
1,232680.0,1044,19.0,1.0,9.0,35.4400571,136.5767667,1302.616709346491,20191221
2,232680.0,1055,11.0,1.0,10.0,35.4389874,136.5740478,273.8371049324561,20191221
3,232680.0,1103,48.0,1.0,20.0,35.439592,136.5724424,160.40524370696372,20191221
4,232680.0,1108,5.0,2.0,80.0,35.442879,136.5695161,452.02079361008157,20191221
5,232680.0,1118,10.0,1.0,20.0,35.4439148,136.5748508,497.3582904478822,20191221
6,232680.0,1125,7.0,3.0,50.0,35.4430131,136.5761495,154.75015991201263,20191221
7,232680.0,1143,18.0,10.0,91.0,35.4490452,136.5642785,1268.8061393150801,20191221
8,232680.0,1151,8.0,1.0,20.0,35.4552211,136.5535962,1187.8533566837514,20191221
9,232680.0,1157,6.0,1.0,20.0,35.4559884,136.5546026,124.9947627011521,20191221
10,232680.0,1232,75.0,1.0,295.0,35.4671399,136.5606894,1358.5312369955554,20191221
11,232680.0,1237,5.0,1.0,5.0,35.4668308,136.5647105,366.189856306132,20191221
12,232680.0,1253,16.0,8.0,130.0,35.4615652,136.5596355,745.1937828421716,20191221
13,232680.0,1334,81.0,56.0,1347.0,35.4473319,136.5652092,1663.10094393867,20191221
0,314370.0,1040,5.0,25.0,190.0,35.2675556,136.6392506,0.0,20191221
0,314565.0,1004,56.0,6.0,189.0,35.463182,136.6261422,3512.7607402773992,20191221
1,314565.0,1025,21.0,8.0,203.0,35.4567878,136.58811089999998,3521.0728831913116,20191221
0,316632.0,856,5.0,1.0,10.0,35.3540296,136.6509722,749.1882361151646,20191221
1,316632.0,900,44.0,1.0,1.0,35.3526996,136.6460012,474.9912082364346,20191221
2,316632.0,903,3.0,1.0,20.0,35.3520196,136.6449548,121.47516097028968,20191221
3,316632.0,905,2.0,1.0,32.0,35.3497911,136.6459393,263.68838809627925,20191221
0,340398.0,1036,3.0,3.0,24.0,35.3571543,136.6001302,153.73896485311454,20191221
1,340398.0,1043,7.0,6.0,61.0,35.360081099999995,136.60172563333333,356.555273867384,20191221
2,340398.0,1048,5.0,1.0,2.0,35.3635718,136.5996081,433.53320203987806,20191221
3,340398.0,1053,5.0,3.0,60.0,35.3648957,136.5987939,164.87200343489204,20191221
4,340398.0,1106,53.0,1.0,60.0,35.3444293,136.6026635,2305.2377385704826,20191221
5,340398.0,1139,33.0,11.0,200.0,35.375265500000005,136.6098091,3493.429656349603,20191221
6,340398.0,1146,7.0,5.0,29.0,35.36909,136.6100509,687.8038026970022,20191221
7,340398.0,1202,56.0,2.0,100.0,35.3732251,136.6045426,679.6261486145194,20191221
8,340398.0,1209,7.0,1.0,6.0,35.3731066,136.6045826,13.682036605958048,20191221
9,340398.0,1210,1.0,1.0,20.0,35.373117,136.604674,8.376615183403755,20191221
10,340398.0,1222,12.0,3.0,33.0,35.3733551,136.6052261,56.69152618249371,20191221
11,340398.0,1234,12.0,1.0,1.0,35.3799181,136.596628,1069.0219382335076,20191221
12,340398.0,1303,69.0,32.0,233.0,35.3802448,136.6052205,780.7202145079445,20191221
0,513108.0,831,1.0,2.0,1.0,35.3545402,136.6305927,195.80014196261985,20191221
0,521734.0,1041,27.0,2.0,12.0,35.3781709,136.5746163,538.8841470833731,20191221
1,521734.0,1050,9.0,4.0,128.0,35.3827723,136.5746717,512.2501816573214,20191221
2,521734.0,1053,3.0,2.0,93.0,35.3811271,136.5750502,186.3368033847886,20191221
3,521734.0,1104,51.0,1.0,5.0,35.3826465,136.5722713,303.67634293992137,20191221
4,521734.0,1133,29.0,2.0,4.0,35.382337,136.5846694,1125.7703627933495,20191221
5,521734.0,1137,4.0,1.0,1.0,35.3815499,136.5865096,188.60454014432716,20191221
6,521734.0,1141,4.0,1.0,10.0,35.3825912,136.5876923,157.9840632128814,20191221
7,521734.0,1206,65.0,3.0,120.0,35.3853054,136.5678456,1826.4055621675348,20191221
8,521734.0,1212,6.0,6.0,65.0,35.3845607,136.5689163,127.72996335404844,20191221
9,521734.0,1219,7.0,1.0,20.0,35.3831127,136.5637546,495.42046676298395,20191221
10,521734.0,1220,1.0,2.0,40.0,35.3777715,136.5588498,742.7645345405779,20191221
11,521734.0,1230,10.0,1.0,30.0,35.3793018,136.5473616,1056.5361777360888,20191221
12,521734.0,1236,6.0,1.0,5.0,35.3797975,136.5483434,104.81253909078687,20191221
13,521734.0,1246,10.0,36.0,612.0,35.379977,136.5519522,328.1516964144114,20191221
0,531491.0,926,14.0,6.0,63.0,35.34733305,136.6240128,77.51635462280312,20191221
1,531491.0,936,10.0,6.0,48.0,35.3474596,136.62357988000002,41.756718477344656,20191221
2,531491.0,939,3.0,1.0,2.0,35.3473454,136.6235088,14.256880729923624,20191221
3,531491.0,954,15.0,1.0,10.0,35.3547025,136.623168,819.5729546301585,20191221
4,531491.0,1002,48.0,1.0,10.0,35.3584024,136.6239373,417.7509103321302,20191221
5,531491.0,1009,7.0,1.0,5.0,35.3579931,136.6215879,218.10635549411668,20191221
6,531491.0,1011,2.0,4.0,80.0,35.3578973,136.6209176,61.78189591289269,20191221
7,531491.0,1019,8.0,1.0,9.0,35.3592051,136.6138335,659.4104098905276,20191221
8,531491.0,1028,9.0,7.0,47.0,35.3559137,136.6141287,367.37583891038804,20191221
9,531491.0,1032,4.0,1.0,10.0,35.3547654,136.6163085,235.59695327946443,20191221
10,531491.0,1041,9.0,1.0,20.0,35.3471967,136.6155302,845.5020568722836,20191221
11,531491.0,1059,18.0,2.0,60.0,35.3530035,136.6235007,970.3449920393925,20191221
12,531491.0,1103,44.0,8.0,93.0,35.3511946,136.6228247,210.51190720261974,20191221
0,533201.0,1015,80.0,6.0,297.0,35.37052717499999,136.642857025,1075.7843153467438,20191221
1,533201.0,1017,2.0,4.0,480.0,35.37027005,136.64282995,28.728371980968266,20191221
2,533201.0,1021,4.0,2.0,16.0,35.3694915,136.6366237,569.9905212324969,20191221
3,533201.0,1026,5.0,1.0,8.0,35.370096,136.6368801,71.20389316585678,20191221
4,533201.0,1041,15.0,1.0,20.0,35.3703845,136.6493544,1132.7861404001662,20191221
5,533201.0,1044,3.0,1.0,15.0,35.366999,136.652861,493.3097692674114,20191221
6,533201.0,1050,6.0,1.0,5.0,35.3657993,136.6462424,615.4831789490886,20191221
7,533201.0,1051,1.0,1.0,20.0,35.3660685,136.6460294,35.663927094561615,20191221
8,533201.0,1056,5.0,1.0,8.0,35.3653626,136.654332,757.7802641188541,20191221
9,533201.0,1104,48.0,1.0,2.0,35.3618854,136.6480535,688.9788050292459,20191221
10,533201.0,1116,12.0,1.0,20.0,35.3604558,136.644243,380.7803371370043,20191221
11,533201.0,1120,4.0,6.0,112.0,35.3610187,136.6440935,64.11473195309661,20191221
0,550730.0,934,6.0,1.0,50.0,35.4316971,136.6250614,359.99807718645343,20191221
1,550730.0,941,7.0,19.0,180.0,35.4322262,136.6301514,465.423324686825,20191221
2,550730.0,949,8.0,1.0,20.0,35.4351587,136.625997,498.5504089168898,20191221
3,550730.0,953,4.0,12.0,380.0,35.4426002,136.6273148,836.9616584335682,20191221
4,550730.0,1011,58.0,5.0,145.0,35.4433051,136.6264688,109.74557442525568,20191221
5,550730.0,1017,6.0,2.0,40.0,35.4527223,136.6306786,1115.668969432418,20191221
6,550730.0,1027,10.0,7.0,200.0,35.4683213,136.6233893,1858.001030699953,20191221
7,550730.0,1033,6.0,4.0,32.0,35.4673781,136.6201639,310.7035164598519,20191221
8,550730.0,1040,7.0,2.0,13.0,35.4670318,136.6218737,159.73857548660615,20191221
9,550730.0,1045,5.0,9.0,280.0,35.865087,137.15287465714286,65342.93567334905,20191221
