,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
11,316632.0,1058,21.0,1.0,2.0,35.3141817,136.6431743,313.98292466421606,20200110
12,316632.0,1108,50.0,1.0,20.0,35.3393935,136.6545665,2991.208841502419,20200110
13,316632.0,1111,3.0,2.0,12.0,35.3392693,136.6551497,54.73408792397175,20200110
14,316632.0,1124,13.0,1.0,3.0,35.3313139,136.6506135,976.7132061174764,20200110
0,331218.0,846,6.0,21.0,380.0,35.36929846470588,136.61630564117647,203.26842259395193,20200110
0,340398.0,929,6.0,1.0,1.0,35.360273,136.6034109,727.9771440505828,20200110
1,340398.0,935,6.0,3.0,55.0,35.3643124,136.5992782,585.6226324569967,20200110
2,340398.0,947,12.0,7.0,160.0,35.3624929,136.5986516,210.38183043612744,20200110
3,340398.0,954,7.0,1.0,30.0,35.3690463,136.60045,747.5650005465596,20200110
4,340398.0,1003,49.0,2.0,6.0,35.3674253,136.6034107,323.7174323902841,20200110
5,340398.0,1013,10.0,1.0,9.0,35.3670406,136.6047238,126.65803530507486,20200110
6,340398.0,1039,26.0,1.0,10.0,35.3721881,136.6029479,595.2610365112931,20200110
7,340398.0,1049,10.0,1.0,2.0,35.368928,136.6099513,732.0127689139304,20200110
8,340398.0,1053,4.0,4.0,15.0,35.36909,136.6100509,20.17324736175163,20200110
9,340398.0,1102,49.0,5.0,54.0,35.370215200000004,136.61089557999998,146.8613971706711,20200110
0,413808.0,927,72.0,4.0,575.0,35.3587663,136.5746575,1213.5417154125043,20200110
1,413808.0,932,5.0,4.0,74.0,35.3608691,136.5778942,375.6840647223103,20200110
2,413808.0,948,16.0,3.0,90.0,35.3685517,136.5739107,928.5338809048174,20200110
0,414273.0,1005,50.0,2.0,15.0,35.3284475,136.6195607,310.616577648672,20200110
1,414273.0,1018,13.0,4.0,135.0,35.36833373333333,136.64459390000002,4988.080909124647,20200110
2,414273.0,1030,12.0,5.0,85.0,35.3255191,136.6244525,5104.932956399886,20200110
3,414273.0,1035,5.0,3.0,27.0,35.3172014,136.6273771,963.2725914498009,20200110
4,414273.0,1043,8.0,6.0,123.0,35.31664215,136.61996707499998,675.9479308213605,20200110
5,414273.0,1048,5.0,3.0,90.0,35.3190665,136.6210025,285.7956547319077,20200110
6,414273.0,1050,2.0,1.0,39.0,35.3193784,136.6186298,218.2922718453474,20200110
7,414273.0,1053,3.0,4.0,44.0,35.322987,136.618647,401.71054299985104,20200110
8,414273.0,1056,3.0,1.0,6.0,35.3235237,136.6188834,63.48625548960131,20200110
9,414273.0,1059,3.0,1.0,20.0,35.3244963,136.6183039,120.38475714610473,20200110
10,414273.0,1103,44.0,3.0,25.0,35.3212175,136.6174566,373.0191309749641,20200110
11,414273.0,1106,3.0,1.0,15.0,35.3214016,136.6168545,58.40152641759183,20200110
12,414273.0,1109,3.0,1.0,20.0,35.320638,136.6133858,326.32225479347215,20200110
13,414273.0,1117,8.0,2.0,26.0,35.319288,136.6161633,293.6482083896872,20200110
14,414273.0,1120,3.0,1.0,10.0,35.3176971,136.6172364,202.1493617267575,20200110
15,414273.0,1127,7.0,1.0,1.0,35.3176541,136.6134678,342.3435765929164,20200110
16,414273.0,1129,2.0,2.0,16.0,35.3180673,136.6141779,79.22096179088135,20200110
17,414273.0,1139,10.0,3.0,310.0,35.3247734,136.6094942,859.2240876326342,20200110
18,414273.0,1146,7.0,4.0,3.0,35.3326249,136.6005294,1194.4918448889875,20200110
19,414273.0,1152,6.0,1.0,6.0,35.3364207,136.6104264,993.150893211837,20200110
20,414273.0,1157,5.0,1.0,13.0,35.3294629,136.6110951,776.9158076551324,20200110
0,512527.0,954,6.0,1.0,20.0,35.1068758,136.6586897,213.84767759723394,20200110
1,512527.0,1006,52.0,1.0,10.0,35.0992854,136.6657496,1061.7712543772504,20200110
2,512527.0,1019,13.0,3.0,80.0,35.098875,136.6679707,207.3858622016368,20200110
3,512527.0,1022,3.0,1.0,18.0,35.0949862,136.6695377,455.8192265247379,20200110
4,512527.0,1025,3.0,1.0,20.0,35.093773,136.6691656,139.24048996089377,20200110
5,512527.0,1028,3.0,1.0,20.0,35.0963152,136.6669524,347.45092006586333,20200110
6,512527.0,1042,14.0,2.0,10.0,35.0905464,136.6717094,774.6803011797696,20200110
0,512848.0,924,10.0,1.0,128.0,35.3944003,136.6247645,645.1027985829706,20200110
1,512848.0,929,5.0,1.0,2.0,35.3969053,136.6330393,800.9993908236105,20200110
2,512848.0,938,9.0,5.0,100.0,35.4041071,136.6282738,910.8833159305404,20200110
3,512848.0,943,5.0,1.0,5.0,35.4131214,136.6225765,1128.7817655964204,20200110
4,512848.0,952,9.0,1.0,13.0,35.4170517,136.6130058,972.281541428245,20200110
5,512848.0,1001,49.0,1.0,2.0,35.4051729,136.6144044,1328.416193926431,20200110
6,512848.0,1009,8.0,6.0,42.0,35.4121349,136.6083777,948.4866162655107,20200110
7,512848.0,1012,3.0,1.0,3.0,35.4145256,136.6076043,275.22590836810895,20200110
8,512848.0,1013,1.0,1.0,2.0,35.4158191,136.6085604,168.09944493336403,20200110
9,512848.0,1018,5.0,2.0,19.0,35.4170021,136.6076939,153.36886303141657,20200110
10,512848.0,1021,3.0,1.0,5.0,35.4179174,136.6075743,102.46679761959173,20200110
11,512848.0,1023,2.0,20.0,400.0,35.4220498,136.606838,464.8407214045226,20200110
12,512848.0,1036,13.0,1.0,1.0,35.4256847,136.6052867,428.4069499257495,20200110
13,512848.0,1039,3.0,1.0,5.0,35.4262085,136.6065537,128.87538768956918,20200110
14,512848.0,1047,8.0,1.0,5.0,35.4278254,136.6106958,416.6146040988274,20200110
15,512848.0,1051,4.0,2.0,22.0,35.4264047,136.608169,278.4712975107486,20200110
16,512848.0,1056,5.0,1.0,10.0,35.4271933,136.6020134,565.2297541002752,20200110
0,513328.0,953,38.0,5.0,72.0,35.1142283,136.6409799,525.7512208041048,20200110
1,513328.0,957,4.0,10.0,190.0,35.1142283,136.6409799,0.0,20200110
2,513328.0,1022,65.0,8.0,98.0,35.10775015,136.635034525,901.7604116672535,20200110
3,513328.0,1045,23.0,11.0,278.0,35.1074112,136.63290486666665,197.57903608404305,20200110
4,513328.0,1257,212.0,5.0,98.0,35.1075064,136.6350935,199.59531196632437,20200110
0,521028.0,921,18.0,38.0,631.0,35.35057099999999,136.6068501,364.2528644893536,20200110
1,521028.0,926,5.0,14.0,197.0,35.352063900000005,136.60652899999997,168.7266849981873,20200110
2,521028.0,938,12.0,1.0,5.0,35.3537817,136.6055703,210.10309971177898,20200110
3,521028.0,945,7.0,14.0,242.0,35.3536090125,136.607131325,143.02590149978718,20200110
4,521028.0,956,11.0,2.0,4.0,35.3597621,136.6046614,720.7301729431324,20200110
5,521028.0,1000,44.0,1.0,10.0,35.3565137,136.6041548,364.5233525959965,20200110
0,521619.0,920,3.0,1.0,8.0,35.3577914,136.5943065,666.1543998318035,20200110
1,521619.0,927,7.0,2.0,11.0,35.3601671,136.6017086,722.1710621611978,20200110
2,521619.0,931,4.0,1.0,5.0,35.3591578,136.6025996,138.4438440734112,20200110
3,521619.0,937,6.0,3.0,45.0,35.3592047,136.6003305,206.06760734461287,20200110
4,521619.0,1000,63.0,12.0,480.0,35.360715600000006,136.59510908,502.9793818111482,20200110
5,521619.0,1008,8.0,1.0,80.0,35.3642276,136.5941179,401.1753764467452,20200110
6,521619.0,1024,16.0,6.0,30.0,35.3520516,136.5936947,1355.9705495815474,20200110
7,521619.0,1105,81.0,40.0,518.0,35.339426599999996,136.592076275,1413.0706784922916,20200110
8,521619.0,1113,8.0,4.0,70.0,35.3356459,136.5832328,906.6735128678934,20200110
9,521619.0,1115,2.0,1.0,14.0,35.3359146,136.5833559,31.932296360611186,20200110
10,521619.0,1118,3.0,3.0,36.0,35.3369663,136.5831547,118.4918948218597,20200110
0,521734.0,1052,12.0,7.0,140.0,35.3935181,136.5994983,605.5274174922642,20200110
1,521734.0,1056,4.0,1.0,10.0,35.3948279,136.5893092,936.0474943755316,20200110
2,521734.0,1059,3.0,1.0,2.0,35.4478036,136.592947,5906.4541761351575,20200110
3,521734.0,1102,43.0,1.0,5.0,35.3903052,136.5965666,6409.109798786934,20200110
4,521734.0,1106,4.0,6.0,89.0,35.390662,136.5923884,381.24760145827565,20200110
5,521734.0,1119,13.0,1.0,20.0,35.3852441,136.5960204,687.3118228421193,20200110
6,521734.0,1127,8.0,5.0,25.0,35.3937773,136.592306,1007.9481607282137,20200110
7,521734.0,1133,6.0,4.0,152.0,35.3938658,136.593812,137.01897587276244,20200110
8,521734.0,1139,6.0,3.0,40.0,35.4011455,136.5896237,895.0678752116833,20200110
9,521734.0,1142,3.0,1.0,20.0,35.4031171,136.5904682,232.46967455719235,20200110
10,521734.0,1146,4.0,3.0,40.0,35.4044811,136.5914248,174.8974464519885,20200110
11,521734.0,1156,10.0,1.0,13.0,35.400008,136.5804025,1117.233277439153,20200110
12,521734.0,1200,44.0,1.0,20.0,35.3965666,136.5839205,498.66690540697516,20200110
13,521734.0,1214,14.0,1.0,2.0,35.387883,136.5848653,970.4488699573258,20200110
14,521734.0,1221,7.0,1.0,470.0,35.387883,136.5848653,0.0,20200110
15,521734.0,1233,12.0,4.0,28.0,35.3903931,136.5844719,281.69462526666166,20200110
16,521734.0,1243,10.0,2.0,25.0,35.3907322,136.5814243,279.1346329845622,20200110
17,521734.0,1247,4.0,1.0,25.0,35.3871091,136.575539,669.2791659638068,20200110
18,521734.0,1252,5.0,2.0,20.0,35.3871091,136.575539,0.0,20200110
19,521734.0,1258,6.0,1.0,15.0,35.3859697,136.5809576,507.85756727572794,20200110
20,521734.0,1301,43.0,2.0,90.0,35.387746,136.5816086,206.37450673817014,20200110
21,521734.0,1309,8.0,1.0,10.0,35.3889753,136.5783092,329.21814866157575,20200110
22,521734.0,1319,10.0,27.0,162.0,35.3904568,136.5809355,289.83517255548503,20200110
0,532846.0,1045,101.0,19.0,306.0,35.1732191,136.6271809,18807.514896945984,20200110
1,532846.0,1050,5.0,70.0,1212.0,35.17299990000001,136.6273664,29.670352334011532,20200110
0,533201.0,1032,14.0,24.0,292.0,35.3789067,136.571026,97134.91876370186,20200110
1,533201.0,1049,17.0,6.0,192.0,35.3827723,136.5746717,542.825259458253,20200110
2,533201.0,1054,5.0,2.0,30.0,35.3826465,136.5722713,218.30770600650482,20200110
3,533201.0,1059,5.0,3.0,55.0,35.3843994,136.5700282,281.9949267752235,20200110
4,533201.0,1106,47.0,2.0,82.0,35.3898771,136.571187,618.7771263166105,20200110
5,533201.0,1134,28.0,8.0,255.0,35.3853054,136.5678456,592.4152197857884,20200110
6,533201.0,1145,11.0,1.0,10.0,35.3830177,136.5685735,263.0946451562828,20200110
7,533201.0,1149,4.0,1.0,5.0,35.3831579,136.563641,447.9389580513616,20200110
8,533201.0,1156,7.0,3.0,50.0,35.3867402,136.5518604,1141.1145971830201,20200110
9,533201.0,1203,47.0,2.0,6.0,35.3797975,136.5483434,836.1795377318404,20200110
0,550730.0,942,7.0,1.0,15.0,35.4548617,136.638892,18331.78662308445,20200110
1,550730.0,952,10.0,2.0,17.0,35.4586372,136.64098030000002,460.97440826050916,20200110
2,550730.0,1001,49.0,7.0,88.0,35.460059,136.6412007,159.5306824430827,20200110
3,550730.0,1013,12.0,1.0,25.0,35.4670872,136.6297231,1301.9471351532063,20200110
4,550730.0,1018,5.0,1.0,40.0,35.4683213,136.6233893,590.4478859550617,20200110
5,550730.0,1024,6.0,4.0,136.0,35.444108,136.643870025,3273.244268158581,20200110
6,550730.0,1028,4.0,2.0,60.0,35.4697281,136.6233152,3407.025057935082,20200110
7,550730.0,1037,9.0,1.0,22.0,35.4721747,136.6157852,734.990938638686,20200110
8,550730.0,1044,7.0,2.0,53.0,35.4707099,136.6051371,979.0222916749627,20200110
9,550730.0,1051,7.0,8.0,88.0,35.4673781,136.6201639,1411.941917696429,20200110
10,550730.0,1106,55.0,4.0,168.0,36.163443150000006,137.55101985000002,114299.87783713726,20200110
11,550730.0,1114,8.0,11.0,317.0,35.4670318,136.6218737,114212.76141085144,20200110
0,611582.0,919,6.0,4.0,59.0,35.4370955,136.603724,0.0,20200110
1,611582.0,928,9.0,45.0,500.0,35.4381399,136.6044442,133.35515032429572,20200110
2,611582.0,932,4.0,2.0,7.0,35.4370955,136.603724,133.35515032429572,20200110
3,611582.0,946,14.0,1.0,600.0,35.4351215,136.6064769,332.61148182793227,20200110
4,611582.0,949,3.0,3.0,19.0,35.4349336,136.6066963,28.87076797190843,20200110
5,611582.0,951,2.0,1.0,5.0,35.4347959,136.6068953,23.680251603122326,20200110
6,611582.0,1001,50.0,2.0,152.0,35.43503495,136.60649265,45.187281215991895,20200110
0,612303.0,1041,20.0,2.0,68.0,35.3284374,136.631769,1604.790125146235,20200110
1,612303.0,1052,11.0,2.0,70.0,35.3318816,136.6221443,954.4877801726121,20200110
2,612303.0,1055,3.0,1.0,20.0,35.3309324,136.6211379,139.7088296811406,20200110
3,612303.0,1101,46.0,6.0,69.0,35.4175251,136.756734,15633.382355828247,20200110
4,612303.0,1108,7.0,2.0,10.0,35.3371018,136.6194193,15345.567277103168,20200110
5,612303.0,1111,3.0,1.0,10.0,35.3367576,136.6180816,127.37683572542771,20200110
6,612303.0,1122,11.0,5.0,72.0,35.3341317,136.6202854,354.2600505570398,20200110
7,612303.0,1126,4.0,1.0,12.0,35.3669254,136.6405379,4087.5443222223585,20200110
8,612303.0,1132,6.0,3.0,100.0,35.3338422,136.6228085,4019.2464389621023,20200110
9,612303.0,1143,11.0,7.0,140.0,35.3325845,136.6199213,297.23864640614187,20200110
10,612303.0,1152,9.0,3.0,200.0,35.3316483,136.6213221,164.45333412726978,20200110
11,612303.0,1158,6.0,3.0,13.0,35.3338422,136.6228085,279.0465825666904,20200110
12,612303.0,1202,44.0,2.0,9.0,35.3348001,136.6227824,106.65925833150943,20200110
13,612303.0,1216,14.0,7.0,124.0,35.3340456,136.6200108,265.3421356985759,20200110
14,612303.0,1217,1.0,3.0,15.0,35.3348001,136.6227824,265.3421356985759,20200110
15,612303.0,1222,5.0,4.0,173.0,35.3378132,136.6185241,511.90083403571674,20200110
16,612303.0,1235,13.0,17.0,180.0,35.3361736,136.6207922,275.2014563806662,20200110
17,612303.0,1240,5.0,11.0,201.0,35.3380752,136.6204329,214.1849510530712,20200110
18,612303.0,1247,7.0,1.0,14.0,35.3388847,136.6211848,113.05934043897322,20200110
19,612303.0,1250,3.0,1.0,10.0,35.3408588,136.6209586,220.71367747273288,20200110
20,612303.0,1259,9.0,3.0,17.0,35.342665,136.6216904,211.76164207374617,20200110
21,612303.0,1305,46.0,1.0,30.0,35.3426319,136.6226264,85.07241527196496,20200110
22,612303.0,1309,4.0,1.0,2.0,35.3392446,136.6220196,381.0771867186403,20200110
23,612303.0,1314,5.0,1.0,10.0,35.3366538,136.6214081,293.7037882705334,20200110
24,612303.0,1324,10.0,4.0,80.0,35.3352484,136.6212151,157.42707222672485,20200110
25,612303.0,1455,131.0,4.0,230.0,35.3610959,136.6181699,2890.5850686618664,20200110
0,612689.0,938,21.0,7.0,160.0,35.3577376,136.6750202,2645.443670062637,20200110
0,612752.0,1001,45.0,5.0,100.0,35.30764825,136.6122293,196.82413875368275,20200110
1,612752.0,1012,11.0,9.0,122.0,35.3142369,136.615817,802.5935079393215,20200110
2,612752.0,1015,3.0,1.0,24.0,35.3134867,136.6157634,83.65360442307792,20200110
3,612752.0,1018,3.0,4.0,28.0,35.3121307,136.6156004,151.67366572902714,20200110
4,612752.0,1022,4.0,1.0,5.0,35.3115037,136.6156969,70.34558762509664,20200110
5,612752.0,1024,2.0,1.0,5.0,35.3112536,136.6155433,31.141770362859972,20200110
6,612752.0,1027,3.0,1.0,24.0,35.3115965,136.6143345,116.25190365698435,20200110
7,612752.0,1030,3.0,2.0,5.0,35.3104496,136.6140205,130.81977878253403,20200110
8,612752.0,1037,7.0,2.0,24.0,35.3088078,136.613902,183.08110159090919,20200110
9,612752.0,1041,4.0,1.0,24.0,35.3089331,136.6112014,245.72427520146508,20200110
10,612752.0,1046,5.0,1.0,15.0,35.3122064,136.6167181,619.6075170648727,20200110
11,612752.0,1051,5.0,8.0,101.0,35.3150263,136.6166749,313.93435915875796,20200110
12,612752.0,1108,57.0,7.0,285.0,35.30227864,136.61214878,1477.428513192831,20200110
13,612752.0,1124,16.0,1.0,1.0,35.3004321,136.6156113,375.77727140879824,20200110
14,612752.0,1127,3.0,2.0,20.0,35.1816359,136.9430796,32577.633322613885,20200110
15,612752.0,1136,9.0,5.0,151.0,35.3119684,136.61971,32783.28104517249,20200110
16,612752.0,1144,8.0,2.0,50.0,35.3134434,136.6190766,173.98528143247106,20200110
17,612752.0,1150,6.0,1.0,3.0,35.3079814,136.6086383,1126.4141218344912,20200110
18,612752.0,1205,55.0,4.0,51.0,35.3065016,136.615252,622.9878867511343,20200110
0,612825.0,904,4.0,1.0,10.0,35.3074134,136.6403409,98.03719856546518,20200110
1,612825.0,913,9.0,5.0,110.0,35.3030847,136.6327219,843.3731372909667,20200110
2,612825.0,915,2.0,2.0,29.0,35.3032637,136.6330659,37.06380550045749,20200110
3,612825.0,930,15.0,7.0,182.0,35.2974487,136.6312276,668.5207873134902,20200110
4,612825.0,938,8.0,3.0,144.0,35.2998306,136.6393438,783.6089610398611,20200110
5,612825.0,951,13.0,40.0,710.0,35.2974999,136.6391042,260.36393512117286,20200110
6,612825.0,956,5.0,2.0,38.0,35.295445,136.6406883,270.2612652453998,20200110
7,612825.0,1002,46.0,1.0,2.0,35.2965488,136.6482189,695.1498659054183,20200110
8,612825.0,1006,4.0,7.0,62.0,35.2989607,136.64935949999997,287.7960742061533,20200110
9,612825.0,1016,10.0,2.0,60.0,35.2938574,136.6493532,568.0970409596348,20200110
10,612825.0,1024,8.0,6.0,480.0,35.2929658,136.6498323,108.37882074859698,20200110
11,612825.0,1027,3.0,2.0,30.0,35.2933732,136.6479515,176.80433978129696,20200110
12,612825.0,1037,10.0,10.0,202.0,35.2971596,136.639065,910.8035428715175,20200110
13,612825.0,1043,6.0,1.0,10.0,35.2929807,136.6579549,1778.2171874161963,20200110
14,612825.0,1047,4.0,3.0,96.0,35.2944074,136.6532144,459.065630252177,20200110
15,612825.0,1052,5.0,1.0,2.0,35.298382,136.6559538,507.65065249207197,20200110
16,612825.0,1056,4.0,3.0,15.0,35.2951494,136.6648733,886.6905256486165,20200110
17,612825.0,1102,46.0,1.0,8.0,35.2896131,136.6654464,618.4940353382435,20200110
0,612842.0,952,3.0,5.0,60.0,35.33616996666667,136.61232386666666,31.029606042147694,20200110
1,612842.0,1017,65.0,16.0,216.0,35.3275655,136.5995364,1505.3592526482482,20200110
0,612926.0,1030,11.0,5.0,200.0,35.4534164,136.5922371,769.2425599731325,20200110
1,612926.0,1038,8.0,5.0,49.0,35.4534164,136.5922371,0.0,20200110
2,612926.0,1040,2.0,6.0,120.0,35.4534164,136.5922371,0.0,20200110
0,621456.0,933,4.0,7.0,387.0,35.3442687,136.6040686,207.3086882503521,20200110
1,621456.0,949,16.0,4.0,71.0,35.3441142,136.6040232,17.685920180879442,20200110
2,621456.0,951,2.0,1.0,5.0,35.3437953,136.6055501,143.11918376993856,20200110
3,621456.0,1002,51.0,3.0,50.0,35.341953600000004,136.60565699999998,205.24676743210594,20200110
4,621456.0,1010,8.0,10.0,309.0,35.3423652,136.6058456,48.91506545816506,20200110
5,621456.0,1011,1.0,2.0,15.0,35.3418254,136.6054533,69.8556756062825,20200110
0,621634.0,949,9.0,14.0,50.0,35.4110019,136.5773517,344.1159744286853,20200110
1,621634.0,956,7.0,3.0,57.0,35.4165836,136.5757118,638.9157493587896,20200110
2,621634.0,959,3.0,7.0,105.0,35.4177133,136.5733611,247.57460780151416,20200110
3,621634.0,1004,45.0,1.0,16.0,35.4205245,136.5794341,633.6065043046672,20200110
4,621634.0,1012,8.0,7.0,460.0,35.4226243,136.5851576,569.4001979227087,20200110
5,621634.0,1019,7.0,1.0,20.0,35.4243672,136.5749473,946.3115733499089,20200110
6,621634.0,1023,4.0,1.0,5.0,35.4267416,136.57522,265.4720271809033,20200110
7,621634.0,1026,3.0,1.0,2.0,35.426125,136.5767636,155.93884286215567,20200110
8,621634.0,1031,5.0,1.0,8.0,35.4292607,136.5810181,520.3648159455539,20200110
9,621634.0,1034,3.0,2.0,60.0,35.4287776,136.5818128,89.93521486237941,20200110
10,621634.0,1037,3.0,1.0,5.0,35.4287359,136.5828225,91.70470023770713,20200110
11,621634.0,1040,3.0,2.0,20.0,35.4290578,136.5808813,179.6898016966323,20200110
12,621634.0,1043,3.0,1.0,40.0,35.4295621,136.5793671,148.37781965848416,20200110
13,621634.0,1047,4.0,1.0,45.0,35.4303403,136.5758669,329.0952332647994,20200110
14,621634.0,1054,7.0,12.0,242.0,35.4319992,136.5758972,184.68834732196984,20200110
15,621634.0,1058,4.0,1.0,20.0,35.4333881,136.575628,156.5277939722177,20200110
16,621634.0,1101,43.0,3.0,40.0,35.4373496,136.5733435,487.2447414008205,20200110
17,621634.0,1107,6.0,1.0,10.0,35.4370198,136.5744887,110.16446237673482,20200110
18,621634.0,1108,1.0,1.0,30.0,35.4324554,136.574169,508.9334246742352,20200110
19,621634.0,1119,11.0,2.0,70.0,35.4286894,136.5716193,478.7895412751491,20200110
20,621634.0,1122,3.0,1.0,4.0,35.4296046,136.5685831,293.6439941014041,20200110
21,621634.0,1125,3.0,1.0,100.0,35.4282912,136.5699922,194.19894986489442,20200110
22,621634.0,1130,5.0,1.0,5.0,35.4220463,136.5680603,716.9273397735079,20200110
23,621634.0,1137,7.0,10.0,40.0,35.4192478,136.5593906,845.935001390642,20200110
24,621634.0,1141,4.0,1.0,20.0,35.4256493,136.5629929,783.9647979190337,20200110
25,621634.0,1146,5.0,6.0,80.0,35.4303941,136.5626375,529.1715979883315,20200110
26,621634.0,1150,4.0,1.0,15.0,35.4339359,136.5637736,407.5154221515761,20200110
27,621634.0,1152,2.0,1.0,5.0,35.4352634,136.5622645,201.42756012541992,20200110
28,621634.0,1159,7.0,1.0,15.0,35.4348891,136.5792085,1537.3875076610148,20200110
29,621634.0,1203,44.0,1.0,1.0,35.4324229,136.5759872,400.9211113391058,20200110
30,621634.0,1213,10.0,6.0,410.0,35.4236807,136.5783765,997.0181999894763,20200110
31,621634.0,1217,4.0,1.0,20.0,35.4240588,136.5789751,68.70314777500361,20200110
32,621634.0,1220,3.0,3.0,32.0,35.4242046,136.5796863,66.52494416731362,20200110
33,621634.0,1232,12.0,1.0,160.0,35.433175,136.5691177,1384.2583395455915,20200110
0,622118.0,923,1.0,1.0,2.0,35.4471854,136.5692976,76.82693211380256,20200110
1,622118.0,927,4.0,1.0,24.0,35.4474527,136.5692486,30.085748410360942,20200110
2,622118.0,946,19.0,1.0,150.0,35.4473319,136.5652092,366.56474303009173,20200110
3,622118.0,957,11.0,11.0,141.0,35.4500452,136.5566769,830.613481966072,20200110
4,622118.0,1004,47.0,2.0,10.0,35.4500452,136.5566769,0.0,20200110
5,622118.0,1005,1.0,3.0,56.0,35.4486153,136.56298725,593.9737851021762,20200110
6,622118.0,1015,10.0,1.0,114.0,35.449671,136.5567346,579.0675365967843,20200110
7,622118.0,1032,17.0,47.0,970.0,35.4622213,136.553473,1428.0537141402383,20200110
0,630493.0,911,2.0,7.0,130.0,35.382762500000005,136.6208055,30.282959549522392,20200110
